Result Time,Granularity Period,Object Name,Reliability,67192584,73421766
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3760I, CellID=37609",Reliable,376,316
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3760H, CellID=37608",Reliable,358,633
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3760G, CellID=37607",Reliable,604,700
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3645H, CellID=36458",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3645G, CellID=36457",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3776I, CellID=37769",Reliable,88,84
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3776H, CellID=37768",Reliable,197,167
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3776G, CellID=37767",Reliable,802,684
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3271I, CellID=32719",Reliable,73,104
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3271H, CellID=32718",Reliable,491,371
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3271G, CellID=32717",Reliable,176,137
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4147I, CellID=41479",Reliable,312,131
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4147H, CellID=41478",Reliable,138,127
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4147G, CellID=41477",Reliable,176,188
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4442H, CellID=44428",Reliable,5,19
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4442G, CellID=44427",Reliable,50,45
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3175I, CellID=31759",Reliable,686,531
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3175H, CellID=31758",Reliable,213,175
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3175G, CellID=31757",Reliable,175,110
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4496I, CellID=44969",Reliable,194,131
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4496H, CellID=44968",Reliable,189,162
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4496G, CellID=44967",Reliable,305,242
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3411I, CellID=34119",Reliable,44,67
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5127I, CellID=51279",Reliable,323,239
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5127H, CellID=51278",Reliable,62,56
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5127G, CellID=51277",Reliable,57,90
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3585I, CellID=35859",Reliable,233,176
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3585H, CellID=35858",Reliable,58,44
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3585G, CellID=35857",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3598B, CellID=35982",Reliable,1130,1230
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5509B, CellID=55092",Reliable,498,438
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5509A, CellID=55091",Reliable,686,719
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3598F, CellID=35986",Reliable,973,1007
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3598E, CellID=35985",Reliable,1254,1362
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3598D, CellID=35984",Reliable,853,848
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3598C, CellID=35983",Reliable,511,921
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3598A, CellID=35981",Reliable,645,867
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4440I, CellID=44409",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4440H, CellID=44408",Reliable,442,468
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4440G, CellID=44407",Reliable,131,111
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4440F, CellID=44406",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4440E, CellID=44405",Reliable,361,286
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4440D, CellID=44404",Reliable,115,58
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4440C, CellID=44403",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4440B, CellID=44402",Reliable,822,822
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4440A, CellID=44401",Reliable,235,191
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4062F, CellID=40626",Reliable,470,417
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4062E, CellID=40625",Reliable,222,221
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4062D, CellID=40624",Reliable,570,355
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4062C, CellID=40623",Reliable,409,431
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4062B, CellID=40622",Reliable,156,120
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4062A, CellID=40621",Reliable,464,350
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3492H, CellID=34928",Reliable,87,74
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3492G, CellID=34927",Reliable,65,61
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3492E, CellID=34925",Reliable,46,92
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3492D, CellID=34924",Reliable,44,64
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3492B, CellID=34922",Reliable,117,67
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3492A, CellID=34921",Reliable,36,46
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5469H, CellID=54698",Reliable,199,174
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5469G, CellID=54697",Reliable,222,508
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5469E, CellID=54695",Reliable,247,200
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5469D, CellID=54694",Reliable,518,639
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5469B, CellID=54692",Reliable,208,175
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5469A, CellID=54691",Reliable,759,559
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4174I, CellID=41749",Reliable,36,34
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4174F, CellID=41746",Reliable,34,28
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3199I, CellID=31999",Reliable,18,17
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3199H, CellID=31998",Reliable,51,51
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3199G, CellID=31997",Reliable,170,163
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3075G, CellID=30757",Reliable,1217,897
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5189I, CellID=51899",Reliable,697,422
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5189H, CellID=51898",Reliable,278,207
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5189G, CellID=51897",Reliable,300,475
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3804I, CellID=38049",Reliable,75,49
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3804H, CellID=38048",Reliable,250,308
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3804G, CellID=38047",Reliable,172,106
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3126I, CellID=31269",Reliable,24,18
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3126H, CellID=31268",Reliable,85,44
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3126G, CellID=31267",Reliable,119,107
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3126F, CellID=31266",Reliable,34,35
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3126E, CellID=31265",Reliable,170,75
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3126D, CellID=31264",Reliable,79,89
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3126C, CellID=31263",Reliable,63,33
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3126B, CellID=31262",Reliable,109,63
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3126A, CellID=31261",Reliable,136,122
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3517I, CellID=35179",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3517H, CellID=35178",Reliable,58,64
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3517G, CellID=35177",Reliable,77,111
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4373I, CellID=43739",Reliable,46,45
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4373F, CellID=43736",Reliable,67,68
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4373C, CellID=43733",Reliable,33,17
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4230H, CellID=42308",Reliable,86,61
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4230G, CellID=42307",Reliable,78,35
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3732I, CellID=37329",Reliable,172,156
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3732H, CellID=37328",Reliable,94,93
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3732G, CellID=37327",Reliable,400,315
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3732F, CellID=37326",Reliable,173,162
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4053I, CellID=40539",Reliable,157,93
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4053H, CellID=40538",Reliable,282,184
2023-03-20 08:00,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4053G, CellID=40537",Reliable,404,331
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3678F, CellID=36786",Reliable,312,418
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3678E, CellID=36785",Reliable,539,624
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3678D, CellID=36784",Reliable,199,327
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3678C, CellID=36783",Reliable,324,432
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3678B, CellID=36782",Reliable,266,577
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3678A, CellID=36781",Reliable,174,318
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3951F, CellID=39516",Reliable,49,77
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3951E, CellID=39515",Reliable,106,121
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3951D, CellID=39514",Reliable,80,104
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3951C, CellID=39513",Reliable,36,89
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3951B, CellID=39512",Reliable,137,268
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3951A, CellID=39511",Reliable,78,141
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4178H, CellID=41788",Reliable,349,557
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4178G, CellID=41787",Reliable,100,235
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4178E, CellID=41785",Reliable,406,498
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4178D, CellID=41784",Reliable,145,279
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4178B, CellID=41782",Reliable,372,607
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4178A, CellID=41781",Reliable,110,275
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4508F, CellID=45086",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4508E, CellID=45085",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4508D, CellID=45084",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4508C, CellID=45083",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4508B, CellID=45082",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4508A, CellID=45081",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3396B, CellID=33962",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3396A, CellID=33961",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3663F, CellID=36636",Reliable,378,626
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3663E, CellID=36635",Reliable,505,748
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3663D, CellID=36634",Reliable,573,658
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3663C, CellID=36633",Reliable,373,541
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3663B, CellID=36632",Reliable,497,837
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3663A, CellID=36631",Reliable,439,756
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3203E, CellID=32035",Reliable,581,864
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3203D, CellID=32034",Reliable,642,797
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3203B, CellID=32032",Reliable,836,796
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3203A, CellID=32031",Reliable,338,727
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4127I, CellID=41279",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4127H, CellID=41278",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4127G, CellID=41277",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4127F, CellID=41276",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4127E, CellID=41275",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4127D, CellID=41274",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4127C, CellID=41273",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4127B, CellID=41272",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4127A, CellID=41271",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3061E, CellID=30615",Reliable,268,387
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3061D, CellID=30614",Reliable,337,511
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3061B, CellID=30612",Reliable,286,334
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3061A, CellID=30611",Reliable,372,475
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4181B, CellID=41812",Reliable,119,232
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4181A, CellID=41811",Reliable,567,1261
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3001I, CellID=30019",Reliable,77,90
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3001H, CellID=30018",Reliable,57,56
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3001G, CellID=30017",Reliable,24,35
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3001F, CellID=30016",Reliable,81,100
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3001E, CellID=30015",Reliable,36,37
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3001D, CellID=30014",Reliable,38,32
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3001C, CellID=30013",Reliable,82,83
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3001B, CellID=30012",Reliable,42,45
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3001A, CellID=30011",Reliable,35,43
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3215F, CellID=32156",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3215E, CellID=32155",Reliable,181,217
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3215D, CellID=32154",Reliable,291,409
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3215C, CellID=32153",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3215B, CellID=32152",Reliable,174,219
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3215A, CellID=32151",Reliable,372,425
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4223C, CellID=42233",Reliable,262,397
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4223B, CellID=42232",Reliable,389,956
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4223A, CellID=42231",Reliable,248,327
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4223F, CellID=42236",Reliable,318,457
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4223E, CellID=42235",Reliable,996,996
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4223D, CellID=42234",Reliable,210,333
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3380I, CellID=33809",Reliable,364,493
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3380H, CellID=33808",Reliable,1046,1818
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3380G, CellID=33807",Reliable,600,772
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3380F, CellID=33806",Reliable,115,210
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3380E, CellID=33805",Reliable,1117,1748
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3380D, CellID=33804",Reliable,532,799
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3380C, CellID=33803",Reliable,95,148
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3380B, CellID=33802",Reliable,290,562
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3380A, CellID=33801",Reliable,304,306
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3791C, CellID=37913",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3791B, CellID=37912",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3791A, CellID=37911",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3223F, CellID=32236",Reliable,933,1195
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3223E, CellID=32235",Reliable,933,1404
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3223D, CellID=32234",Reliable,250,357
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3223C, CellID=32233",Reliable,654,1200
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3223B, CellID=32232",Reliable,1177,1276
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3223A, CellID=32231",Reliable,200,323
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3532E, CellID=35325",Reliable,52,63
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3532D, CellID=35324",Reliable,73,78
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3532B, CellID=35322",Reliable,46,70
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3532A, CellID=35321",Reliable,39,65
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4149F, CellID=41496",Reliable,197,340
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4149E, CellID=41495",Reliable,199,328
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4149D, CellID=41494",Reliable,663,800
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4149C, CellID=41493",Reliable,364,536
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4149B, CellID=41492",Reliable,210,333
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4149A, CellID=41491",Reliable,645,880
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3131F, CellID=31316",Reliable,143,250
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3131E, CellID=31315",Reliable,500,787
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3131D, CellID=31314",Reliable,309,441
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3131C, CellID=31313",Reliable,127,254
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3131B, CellID=31312",Reliable,424,747
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3131A, CellID=31311",Reliable,480,486
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3208F, CellID=32086",Reliable,86,97
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3208E, CellID=32085",Reliable,226,518
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3208D, CellID=32084",Reliable,178,364
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3208C, CellID=32083",Reliable,121,133
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3208B, CellID=32082",Reliable,309,454
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3208A, CellID=32081",Reliable,346,300
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3851C, CellID=38513",Reliable,204,252
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3851B, CellID=38512",Reliable,136,159
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3851A, CellID=38511",Reliable,56,91
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4177F, CellID=41776",Reliable,375,770
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4177E, CellID=41775",Reliable,445,663
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4177D, CellID=41774",Reliable,297,352
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4177C, CellID=41773",Reliable,448,597
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4177B, CellID=41772",Reliable,585,714
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS4177A, CellID=41771",Reliable,268,387
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3163F, CellID=31636",Reliable,336,480
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3163E, CellID=31635",Reliable,239,347
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3163D, CellID=31634",Reliable,132,259
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3163C, CellID=31633",Reliable,270,487
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3163B, CellID=31632",Reliable,148,243
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3163A, CellID=31631",Reliable,157,251
2023-03-20 08:00,30,"RNCH-MC4-LUR/BSC6900UCell:Label=CS3357F, CellID=33576",Reliable,491,1141
