Result Time,Granularity Period,Object Name,Reliability,50331745,50331746
2023-03-20 08:00,30,"U_3862_BRISAS_DEL_ROBLE_TAMACA/ULoCell:NodeB Function Name=U_3862_BRISAS_DEL_ROBLE_TAMACA, Local Cell ID=2, Cell Name=N/A",Unreliable,2300409,3923947072
2023-03-20 08:00,30,"U_3862_BRISAS_DEL_ROBLE_TAMACA/ULoCell:NodeB Function Name=U_3862_BRISAS_DEL_ROBLE_TAMACA, Local Cell ID=3, Cell Name=N/A",Unreliable,978861,1452707712
2023-03-20 08:00,30,"U_3862_BRISAS_DEL_ROBLE_TAMACA/ULoCell:NodeB Function Name=U_3862_BRISAS_DEL_ROBLE_TAMACA, Local Cell ID=4, Cell Name=N/A",Unreliable,2446396,1652737420
2023-03-20 08:00,30,"U_3862_BRISAS_DEL_ROBLE_TAMACA/ULoCell:NodeB Function Name=U_3862_BRISAS_DEL_ROBLE_TAMACA, Local Cell ID=5, Cell Name=N/A",Unreliable,2588235,3855349596
2023-03-20 08:00,30,"U_3862_BRISAS_DEL_ROBLE_TAMACA/ULoCell:NodeB Function Name=U_3862_BRISAS_DEL_ROBLE_TAMACA, Local Cell ID=6, Cell Name=N/A",Unreliable,872859,994593542
2023-03-20 08:00,30,"U_3862_BRISAS_DEL_ROBLE_TAMACA/ULoCell:NodeB Function Name=U_3862_BRISAS_DEL_ROBLE_TAMACA, Local Cell ID=7, Cell Name=N/A",Unreliable,2951033,1581455292
2023-03-20 08:00,30,"U_3862_BRISAS_DEL_ROBLE_TAMACA/ULoCell:NodeB Function Name=U_3862_BRISAS_DEL_ROBLE_TAMACA, Local Cell ID=8, Cell Name=N/A",Unreliable,2597895,3816326944
2023-03-20 08:00,30,"U_3395_BARRIO_UNION/ULoCell:NodeB Function Name=U_3395_BARRIO_UNION, Local Cell ID=0, Cell Name=N/A",Unreliable,9827126,3027831924
2023-03-20 08:00,30,"U_3395_BARRIO_UNION/ULoCell:NodeB Function Name=U_3395_BARRIO_UNION, Local Cell ID=1, Cell Name=N/A",Unreliable,2102461,4881805405
2023-03-20 08:00,30,"U_3395_BARRIO_UNION/ULoCell:NodeB Function Name=U_3395_BARRIO_UNION, Local Cell ID=2, Cell Name=N/A",Unreliable,1580482,2846368014
2023-03-20 08:00,30,"U_3395_BARRIO_UNION/ULoCell:NodeB Function Name=U_3395_BARRIO_UNION, Local Cell ID=3, Cell Name=N/A",Unreliable,10750341,3296761238
2023-03-20 08:00,30,"U_3395_BARRIO_UNION/ULoCell:NodeB Function Name=U_3395_BARRIO_UNION, Local Cell ID=4, Cell Name=N/A",Unreliable,1614995,2668457860
2023-03-20 08:00,30,"U_3395_BARRIO_UNION/ULoCell:NodeB Function Name=U_3395_BARRIO_UNION, Local Cell ID=5, Cell Name=N/A",Unreliable,2261598,4287814370
2023-03-20 08:00,30,"U_3395_BARRIO_UNION/ULoCell:NodeB Function Name=U_3395_BARRIO_UNION, Local Cell ID=6, Cell Name=N/A",Unreliable,12045135,3670071708
2023-03-20 08:00,30,"U_3395_BARRIO_UNION/ULoCell:NodeB Function Name=U_3395_BARRIO_UNION, Local Cell ID=7, Cell Name=N/A",Unreliable,1954017,3961549481
2023-03-20 08:00,30,"U_3395_BARRIO_UNION/ULoCell:NodeB Function Name=U_3395_BARRIO_UNION, Local Cell ID=8, Cell Name=N/A",Unreliable,1858198,3516115231
2023-03-20 08:00,30,"U_3566_BARRIO_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_3566_BARRIO_LAS_DELICIAS_LAR, Local Cell ID=0, Cell Name=N/A",Unreliable,280842,1363338288
2023-03-20 08:00,30,"U_3566_BARRIO_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_3566_BARRIO_LAS_DELICIAS_LAR, Local Cell ID=1, Cell Name=N/A",Unreliable,467841,1469063880
2023-03-20 08:00,30,"U_3566_BARRIO_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_3566_BARRIO_LAS_DELICIAS_LAR, Local Cell ID=2, Cell Name=N/A",Unreliable,2823110,3594469067
2023-03-20 08:00,30,"U_3566_BARRIO_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_3566_BARRIO_LAS_DELICIAS_LAR, Local Cell ID=3, Cell Name=N/A",Unreliable,228109,992411312
2023-03-20 08:00,30,"U_3566_BARRIO_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_3566_BARRIO_LAS_DELICIAS_LAR, Local Cell ID=4, Cell Name=N/A",Unreliable,616770,1971380996
2023-03-20 08:00,30,"U_3566_BARRIO_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_3566_BARRIO_LAS_DELICIAS_LAR, Local Cell ID=5, Cell Name=N/A",Unreliable,2997517,3187860446
2023-03-20 08:00,30,"U_3566_BARRIO_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_3566_BARRIO_LAS_DELICIAS_LAR, Local Cell ID=6, Cell Name=N/A",Unreliable,342220,1349603200
2023-03-20 08:00,30,"U_3566_BARRIO_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_3566_BARRIO_LAS_DELICIAS_LAR, Local Cell ID=7, Cell Name=N/A",Unreliable,524824,1839759712
2023-03-20 08:00,30,"U_3566_BARRIO_LAS_DELICIAS_LAR/ULoCell:NodeB Function Name=U_3566_BARRIO_LAS_DELICIAS_LAR, Local Cell ID=8, Cell Name=N/A",Unreliable,2767505,2560759403
2023-03-20 08:00,30,"U_4435_EL_TOSTAO_BTO/ULoCell:NodeB Function Name=U_4435_EL_TOSTAO_BTO, Local Cell ID=0, Cell Name=N/A",Unreliable,2880252,4447375968
2023-03-20 08:00,30,"U_4435_EL_TOSTAO_BTO/ULoCell:NodeB Function Name=U_4435_EL_TOSTAO_BTO, Local Cell ID=1, Cell Name=N/A",Unreliable,1569668,2916897570
2023-03-20 08:00,30,"U_4435_EL_TOSTAO_BTO/ULoCell:NodeB Function Name=U_4435_EL_TOSTAO_BTO, Local Cell ID=2, Cell Name=N/A",Unreliable,12186142,3753569417
2023-03-20 08:00,30,"U_4435_EL_TOSTAO_BTO/ULoCell:NodeB Function Name=U_4435_EL_TOSTAO_BTO, Local Cell ID=3, Cell Name=N/A",Unreliable,2271533,4059441913
2023-03-20 08:00,30,"U_4435_EL_TOSTAO_BTO/ULoCell:NodeB Function Name=U_4435_EL_TOSTAO_BTO, Local Cell ID=4, Cell Name=N/A",Unreliable,1371902,3140304938
2023-03-20 08:00,30,"U_4435_EL_TOSTAO_BTO/ULoCell:NodeB Function Name=U_4435_EL_TOSTAO_BTO, Local Cell ID=5, Cell Name=N/A",Unreliable,8947675,3078180783
2023-03-20 08:00,30,"U_4435_EL_TOSTAO_BTO/ULoCell:NodeB Function Name=U_4435_EL_TOSTAO_BTO, Local Cell ID=6, Cell Name=N/A",Unreliable,3092404,5597272448
2023-03-20 08:00,30,"U_4435_EL_TOSTAO_BTO/ULoCell:NodeB Function Name=U_4435_EL_TOSTAO_BTO, Local Cell ID=7, Cell Name=N/A",Unreliable,1644023,3220200312
2023-03-20 08:00,30,"U_4435_EL_TOSTAO_BTO/ULoCell:NodeB Function Name=U_4435_EL_TOSTAO_BTO, Local Cell ID=8, Cell Name=N/A",Unreliable,15409081,2991564673
2023-03-20 08:00,30,"U_3793_CHIVACOA_MOVISTAR/ULoCell:NodeB Function Name=U_3793_CHIVACOA_MOVISTAR, Local Cell ID=0, Cell Name=N/A",Unreliable,214038,570268336
2023-03-20 08:00,30,"U_3793_CHIVACOA_MOVISTAR/ULoCell:NodeB Function Name=U_3793_CHIVACOA_MOVISTAR, Local Cell ID=1, Cell Name=N/A",Unreliable,8093674,5564414905
2023-03-20 08:00,30,"U_3793_CHIVACOA_MOVISTAR/ULoCell:NodeB Function Name=U_3793_CHIVACOA_MOVISTAR, Local Cell ID=2, Cell Name=N/A",Unreliable,2945145,4713815443
2023-03-20 08:00,30,"U_3793_CHIVACOA_MOVISTAR/ULoCell:NodeB Function Name=U_3793_CHIVACOA_MOVISTAR, Local Cell ID=3, Cell Name=N/A",Unreliable,344436,1580213195
2023-03-20 08:00,30,"U_3793_CHIVACOA_MOVISTAR/ULoCell:NodeB Function Name=U_3793_CHIVACOA_MOVISTAR, Local Cell ID=4, Cell Name=N/A",Unreliable,5370028,4686232123
2023-03-20 08:00,30,"U_3793_CHIVACOA_MOVISTAR/ULoCell:NodeB Function Name=U_3793_CHIVACOA_MOVISTAR, Local Cell ID=5, Cell Name=N/A",Unreliable,2895338,5130265776
2023-03-20 08:00,30,"U_3793_CHIVACOA_MOVISTAR/ULoCell:NodeB Function Name=U_3793_CHIVACOA_MOVISTAR, Local Cell ID=6, Cell Name=N/A",Unreliable,522112,1929147176
2023-03-20 08:00,30,"U_3793_CHIVACOA_MOVISTAR/ULoCell:NodeB Function Name=U_3793_CHIVACOA_MOVISTAR, Local Cell ID=7, Cell Name=N/A",Unreliable,8085746,5740620762
2023-03-20 08:00,30,"U_3793_CHIVACOA_MOVISTAR/ULoCell:NodeB Function Name=U_3793_CHIVACOA_MOVISTAR, Local Cell ID=8, Cell Name=N/A",Unreliable,2783837,5828893376
2023-03-20 08:00,30,"U_3165_CARRERA4_BTO/ULoCell:NodeB Function Name=U_3165_CARRERA4_BTO, Local Cell ID=0, Cell Name=N/A",Unreliable,1832922,3763407019
2023-03-20 08:00,30,"U_3165_CARRERA4_BTO/ULoCell:NodeB Function Name=U_3165_CARRERA4_BTO, Local Cell ID=1, Cell Name=N/A",Unreliable,841848,2270156545
2023-03-20 08:00,30,"U_3165_CARRERA4_BTO/ULoCell:NodeB Function Name=U_3165_CARRERA4_BTO, Local Cell ID=2, Cell Name=N/A",Unreliable,421225,1423896254
2023-03-20 08:00,30,"U_3165_CARRERA4_BTO/ULoCell:NodeB Function Name=U_3165_CARRERA4_BTO, Local Cell ID=3, Cell Name=N/A",Unreliable,1606309,2563323424
2023-03-20 08:00,30,"U_3165_CARRERA4_BTO/ULoCell:NodeB Function Name=U_3165_CARRERA4_BTO, Local Cell ID=4, Cell Name=N/A",Unreliable,877453,2636585650
2023-03-20 08:00,30,"U_3165_CARRERA4_BTO/ULoCell:NodeB Function Name=U_3165_CARRERA4_BTO, Local Cell ID=5, Cell Name=N/A",Unreliable,472892,1537300568
2023-03-20 08:00,30,"U_3165_CARRERA4_BTO/ULoCell:NodeB Function Name=U_3165_CARRERA4_BTO, Local Cell ID=6, Cell Name=N/A",Unreliable,2302443,3886671736
2023-03-20 08:00,30,"U_3165_CARRERA4_BTO/ULoCell:NodeB Function Name=U_3165_CARRERA4_BTO, Local Cell ID=7, Cell Name=N/A",Unreliable,838518,3438489585
2023-03-20 08:00,30,"U_3165_CARRERA4_BTO/ULoCell:NodeB Function Name=U_3165_CARRERA4_BTO, Local Cell ID=8, Cell Name=N/A",Unreliable,552293,2524848911
2023-03-20 08:00,30,"U_3295_CHIVACOA/ULoCell:NodeB Function Name=U_3295_CHIVACOA, Local Cell ID=0, Cell Name=N/A",Unreliable,12192288,3054142527
2023-03-20 08:00,30,"U_3295_CHIVACOA/ULoCell:NodeB Function Name=U_3295_CHIVACOA, Local Cell ID=1, Cell Name=N/A",Unreliable,7915683,2479701802
2023-03-20 08:00,30,"U_3295_CHIVACOA/ULoCell:NodeB Function Name=U_3295_CHIVACOA, Local Cell ID=3, Cell Name=N/A",Unreliable,15023837,2309041396
2023-03-20 08:00,30,"U_3295_CHIVACOA/ULoCell:NodeB Function Name=U_3295_CHIVACOA, Local Cell ID=4, Cell Name=N/A",Unreliable,6373921,2526208670
2023-03-20 08:00,30,"U_3295_CHIVACOA/ULoCell:NodeB Function Name=U_3295_CHIVACOA, Local Cell ID=6, Cell Name=N/A",Unreliable,12015854,3102890176
2023-03-20 08:00,30,"U_3295_CHIVACOA/ULoCell:NodeB Function Name=U_3295_CHIVACOA, Local Cell ID=7, Cell Name=N/A",Unreliable,8201481,2530200744
2023-03-20 08:00,30,"U_3146_RIO_CLARO/ULoCell:NodeB Function Name=U_3146_RIO_CLARO, Local Cell ID=0, Cell Name=N/A",Unreliable,1399860,1849066907
2023-03-20 08:00,30,"U_3146_RIO_CLARO/ULoCell:NodeB Function Name=U_3146_RIO_CLARO, Local Cell ID=1, Cell Name=N/A",Unreliable,6734551,5377072468
2023-03-20 08:00,30,"U_3146_RIO_CLARO/ULoCell:NodeB Function Name=U_3146_RIO_CLARO, Local Cell ID=2, Cell Name=N/A",Unreliable,2834355,3916825258
2023-03-20 08:00,30,"U_3146_RIO_CLARO/ULoCell:NodeB Function Name=U_3146_RIO_CLARO, Local Cell ID=3, Cell Name=N/A",Unreliable,1426816,1697549635
2023-03-20 08:00,30,"U_3146_RIO_CLARO/ULoCell:NodeB Function Name=U_3146_RIO_CLARO, Local Cell ID=4, Cell Name=N/A",Unreliable,8818328,5694813206
2023-03-20 08:00,30,"U_3146_RIO_CLARO/ULoCell:NodeB Function Name=U_3146_RIO_CLARO, Local Cell ID=5, Cell Name=N/A",Unreliable,3012554,4016398142
2023-03-20 08:00,30,"U_3146_RIO_CLARO/ULoCell:NodeB Function Name=U_3146_RIO_CLARO, Local Cell ID=6, Cell Name=N/A",Unreliable,1406927,2079266976
2023-03-20 08:00,30,"U_3146_RIO_CLARO/ULoCell:NodeB Function Name=U_3146_RIO_CLARO, Local Cell ID=7, Cell Name=N/A",Unreliable,9394881,5441771872
2023-03-20 08:00,30,"U_3146_RIO_CLARO/ULoCell:NodeB Function Name=U_3146_RIO_CLARO, Local Cell ID=8, Cell Name=N/A",Unreliable,3291790,4260458179
2023-03-20 08:00,30,"U_3893_EL_RODEO_LAR/ULoCell:NodeB Function Name=U_3893_EL_RODEO_LAR, Local Cell ID=0, Cell Name=N/A",Unreliable,5219966,3990315815
2023-03-20 08:00,30,"U_3893_EL_RODEO_LAR/ULoCell:NodeB Function Name=U_3893_EL_RODEO_LAR, Local Cell ID=1, Cell Name=N/A",Unreliable,5311116,4240522389
2023-03-20 08:00,30,"U_3893_EL_RODEO_LAR/ULoCell:NodeB Function Name=U_3893_EL_RODEO_LAR, Local Cell ID=2, Cell Name=N/A",Unreliable,4890905,5647937171
2023-03-20 08:00,30,"U_3893_EL_RODEO_LAR/ULoCell:NodeB Function Name=U_3893_EL_RODEO_LAR, Local Cell ID=3, Cell Name=N/A",Unreliable,5764068,4986303014
2023-03-20 08:00,30,"U_3893_EL_RODEO_LAR/ULoCell:NodeB Function Name=U_3893_EL_RODEO_LAR, Local Cell ID=4, Cell Name=N/A",Unreliable,4051673,4717066160
2023-03-20 08:00,30,"U_3893_EL_RODEO_LAR/ULoCell:NodeB Function Name=U_3893_EL_RODEO_LAR, Local Cell ID=5, Cell Name=N/A",Unreliable,3355177,5130504386
2023-03-20 08:00,30,"U_3893_EL_RODEO_LAR/ULoCell:NodeB Function Name=U_3893_EL_RODEO_LAR, Local Cell ID=6, Cell Name=N/A",Unreliable,5742468,4565793016
2023-03-20 08:00,30,"U_3893_EL_RODEO_LAR/ULoCell:NodeB Function Name=U_3893_EL_RODEO_LAR, Local Cell ID=7, Cell Name=N/A",Unreliable,4299211,4853132121
2023-03-20 08:00,30,"U_3893_EL_RODEO_LAR/ULoCell:NodeB Function Name=U_3893_EL_RODEO_LAR, Local Cell ID=8, Cell Name=N/A",Unreliable,5697531,4739061040
2023-03-20 08:00,30,"U_4562_SAN_JUAN_BTO_SUR/ULoCell:NodeB Function Name=U_4562_SAN_JUAN_BTO_SUR, Local Cell ID=0, Cell Name=N/A",Unreliable,645423,1779194168
2023-03-20 08:00,30,"U_4562_SAN_JUAN_BTO_SUR/ULoCell:NodeB Function Name=U_4562_SAN_JUAN_BTO_SUR, Local Cell ID=1, Cell Name=N/A",Unreliable,815057,1643485064
2023-03-20 08:00,30,"U_4562_SAN_JUAN_BTO_SUR/ULoCell:NodeB Function Name=U_4562_SAN_JUAN_BTO_SUR, Local Cell ID=2, Cell Name=N/A",Unreliable,587382,2279263381
2023-03-20 08:00,30,"U_4562_SAN_JUAN_BTO_SUR/ULoCell:NodeB Function Name=U_4562_SAN_JUAN_BTO_SUR, Local Cell ID=3, Cell Name=N/A",Unreliable,575103,2002795364
2023-03-20 08:00,30,"U_4562_SAN_JUAN_BTO_SUR/ULoCell:NodeB Function Name=U_4562_SAN_JUAN_BTO_SUR, Local Cell ID=4, Cell Name=N/A",Unreliable,808386,1856178925
2023-03-20 08:00,30,"U_4562_SAN_JUAN_BTO_SUR/ULoCell:NodeB Function Name=U_4562_SAN_JUAN_BTO_SUR, Local Cell ID=5, Cell Name=N/A",Unreliable,695268,2009608155
2023-03-20 08:00,30,"U_4562_SAN_JUAN_BTO_SUR/ULoCell:NodeB Function Name=U_4562_SAN_JUAN_BTO_SUR, Local Cell ID=6, Cell Name=N/A",Unreliable,620530,2342437708
2023-03-20 08:00,30,"U_4562_SAN_JUAN_BTO_SUR/ULoCell:NodeB Function Name=U_4562_SAN_JUAN_BTO_SUR, Local Cell ID=7, Cell Name=N/A",Unreliable,618363,1462423168
2023-03-20 08:00,30,"U_4562_SAN_JUAN_BTO_SUR/ULoCell:NodeB Function Name=U_4562_SAN_JUAN_BTO_SUR, Local Cell ID=8, Cell Name=N/A",Unreliable,650988,2242311456
2023-03-20 08:00,30,"U_4038_BARAGUA/ULoCell:NodeB Function Name=U_4038_BARAGUA, Local Cell ID=0, Cell Name=N/A",Reliable,328480,750841096
2023-03-20 08:00,30,"U_4038_BARAGUA/ULoCell:NodeB Function Name=U_4038_BARAGUA, Local Cell ID=1, Cell Name=N/A",Reliable,869027,3389895132
2023-03-20 08:00,30,"U_4038_BARAGUA/ULoCell:NodeB Function Name=U_4038_BARAGUA, Local Cell ID=2, Cell Name=N/A",Reliable,1995,983928
2023-03-20 08:00,30,"U_4038_BARAGUA/ULoCell:NodeB Function Name=U_4038_BARAGUA, Local Cell ID=3, Cell Name=N/A",Reliable,26604,49143308
2023-03-20 08:00,30,"U_4038_BARAGUA/ULoCell:NodeB Function Name=U_4038_BARAGUA, Local Cell ID=4, Cell Name=N/A",Reliable,127070,330308473
2023-03-20 08:00,30,"U_4038_BARAGUA/ULoCell:NodeB Function Name=U_4038_BARAGUA, Local Cell ID=5, Cell Name=N/A",Reliable,221,1271669
2023-03-20 08:00,30,"U_4038_BARAGUA/ULoCell:NodeB Function Name=U_4038_BARAGUA, Local Cell ID=6, Cell Name=N/A",Reliable,1815277,4198542312
2023-03-20 08:00,30,"U_4038_BARAGUA/ULoCell:NodeB Function Name=U_4038_BARAGUA, Local Cell ID=7, Cell Name=N/A",Reliable,1585287,5970066176
2023-03-20 08:00,30,"U_4038_BARAGUA/ULoCell:NodeB Function Name=U_4038_BARAGUA, Local Cell ID=8, Cell Name=N/A",Reliable,164058,298598720
2023-03-20 08:00,30,"U_4458_BARRIO_LA_PLAYA/ULoCell:NodeB Function Name=U_4458_BARRIO_LA_PLAYA, Local Cell ID=0, Cell Name=N/A",Unreliable,929634,2413898440
2023-03-20 08:00,30,"U_4458_BARRIO_LA_PLAYA/ULoCell:NodeB Function Name=U_4458_BARRIO_LA_PLAYA, Local Cell ID=1, Cell Name=N/A",Unreliable,951743,1822807535
2023-03-20 08:00,30,"U_4458_BARRIO_LA_PLAYA/ULoCell:NodeB Function Name=U_4458_BARRIO_LA_PLAYA, Local Cell ID=2, Cell Name=N/A",Unreliable,186821,393709726
2023-03-20 08:00,30,"U_4458_BARRIO_LA_PLAYA/ULoCell:NodeB Function Name=U_4458_BARRIO_LA_PLAYA, Local Cell ID=3, Cell Name=N/A",Unreliable,709071,2731655594
2023-03-20 08:00,30,"U_4458_BARRIO_LA_PLAYA/ULoCell:NodeB Function Name=U_4458_BARRIO_LA_PLAYA, Local Cell ID=4, Cell Name=N/A",Unreliable,880131,2313755648
2023-03-20 08:00,30,"U_4458_BARRIO_LA_PLAYA/ULoCell:NodeB Function Name=U_4458_BARRIO_LA_PLAYA, Local Cell ID=5, Cell Name=N/A",Unreliable,251855,1219425104
2023-03-20 08:00,30,"U_4458_BARRIO_LA_PLAYA/ULoCell:NodeB Function Name=U_4458_BARRIO_LA_PLAYA, Local Cell ID=6, Cell Name=N/A",Unreliable,763288,2489502725
2023-03-20 08:00,30,"U_4458_BARRIO_LA_PLAYA/ULoCell:NodeB Function Name=U_4458_BARRIO_LA_PLAYA, Local Cell ID=7, Cell Name=N/A",Unreliable,799136,1874736448
2023-03-20 08:00,30,"U_4458_BARRIO_LA_PLAYA/ULoCell:NodeB Function Name=U_4458_BARRIO_LA_PLAYA, Local Cell ID=8, Cell Name=N/A",Unreliable,219744,1168308314
2023-03-20 08:00,30,"U_4477_CABUDARE_SUR_BTO/ULoCell:NodeB Function Name=U_4477_CABUDARE_SUR_BTO, Local Cell ID=0, Cell Name=N/A",Unreliable,2060749,4003341580
2023-03-20 08:00,30,"U_4477_CABUDARE_SUR_BTO/ULoCell:NodeB Function Name=U_4477_CABUDARE_SUR_BTO, Local Cell ID=1, Cell Name=N/A",Unreliable,332915,962464752
2023-03-20 08:00,30,"U_4477_CABUDARE_SUR_BTO/ULoCell:NodeB Function Name=U_4477_CABUDARE_SUR_BTO, Local Cell ID=2, Cell Name=N/A",Unreliable,1777643,3987932832
2023-03-20 08:00,30,"U_4477_CABUDARE_SUR_BTO/ULoCell:NodeB Function Name=U_4477_CABUDARE_SUR_BTO, Local Cell ID=3, Cell Name=N/A",Unreliable,1693390,2884233816
2023-03-20 08:00,30,"U_4477_CABUDARE_SUR_BTO/ULoCell:NodeB Function Name=U_4477_CABUDARE_SUR_BTO, Local Cell ID=4, Cell Name=N/A",Unreliable,263170,1086393008
2023-03-20 08:00,30,"U_4477_CABUDARE_SUR_BTO/ULoCell:NodeB Function Name=U_4477_CABUDARE_SUR_BTO, Local Cell ID=5, Cell Name=N/A",Unreliable,3130394,7356160965
2023-03-20 08:00,30,"U_4477_CABUDARE_SUR_BTO/ULoCell:NodeB Function Name=U_4477_CABUDARE_SUR_BTO, Local Cell ID=6, Cell Name=N/A",Unreliable,1804309,2882732840
2023-03-20 08:00,30,"U_4477_CABUDARE_SUR_BTO/ULoCell:NodeB Function Name=U_4477_CABUDARE_SUR_BTO, Local Cell ID=7, Cell Name=N/A",Unreliable,239283,1012292880
2023-03-20 08:00,30,"U_4477_CABUDARE_SUR_BTO/ULoCell:NodeB Function Name=U_4477_CABUDARE_SUR_BTO, Local Cell ID=8, Cell Name=N/A",Unreliable,2260090,3970945312
2023-03-20 08:00,30,"U_4454_AV_LEONES_BTO/ULoCell:NodeB Function Name=U_4454_AV_LEONES_BTO, Local Cell ID=0, Cell Name=N/A",Unreliable,219943,1040924112
2023-03-20 08:00,30,"U_4454_AV_LEONES_BTO/ULoCell:NodeB Function Name=U_4454_AV_LEONES_BTO, Local Cell ID=1, Cell Name=N/A",Unreliable,213209,1180522726
2023-03-20 08:00,30,"U_4454_AV_LEONES_BTO/ULoCell:NodeB Function Name=U_4454_AV_LEONES_BTO, Local Cell ID=2, Cell Name=N/A",Unreliable,296615,1538656986
2023-03-20 08:00,30,"U_4454_AV_LEONES_BTO/ULoCell:NodeB Function Name=U_4454_AV_LEONES_BTO, Local Cell ID=3, Cell Name=N/A",Unreliable,231096,1175908724
2023-03-20 08:00,30,"U_4454_AV_LEONES_BTO/ULoCell:NodeB Function Name=U_4454_AV_LEONES_BTO, Local Cell ID=4, Cell Name=N/A",Unreliable,195953,1216036838
2023-03-20 08:00,30,"U_4454_AV_LEONES_BTO/ULoCell:NodeB Function Name=U_4454_AV_LEONES_BTO, Local Cell ID=5, Cell Name=N/A",Unreliable,168943,849407792
2023-03-20 08:00,30,"U_4454_AV_LEONES_BTO/ULoCell:NodeB Function Name=U_4454_AV_LEONES_BTO, Local Cell ID=6, Cell Name=N/A",Unreliable,187358,728691800
2023-03-20 08:00,30,"U_4454_AV_LEONES_BTO/ULoCell:NodeB Function Name=U_4454_AV_LEONES_BTO, Local Cell ID=7, Cell Name=N/A",Unreliable,245319,1836747966
2023-03-20 08:00,30,"U_4454_AV_LEONES_BTO/ULoCell:NodeB Function Name=U_4454_AV_LEONES_BTO, Local Cell ID=8, Cell Name=N/A",Unreliable,72590,305911028
2023-03-20 08:00,30,"U_4537_AV_VENEZUELA_BTO/ULoCell:NodeB Function Name=U_4537_AV_VENEZUELA_BTO, Local Cell ID=0, Cell Name=N/A",Unreliable,560564,3206683607
2023-03-20 08:00,30,"U_4537_AV_VENEZUELA_BTO/ULoCell:NodeB Function Name=U_4537_AV_VENEZUELA_BTO, Local Cell ID=1, Cell Name=N/A",Unreliable,312890,1301580368
2023-03-20 08:00,30,"U_4537_AV_VENEZUELA_BTO/ULoCell:NodeB Function Name=U_4537_AV_VENEZUELA_BTO, Local Cell ID=2, Cell Name=N/A",Unreliable,324330,1626122032
2023-03-20 08:00,30,"U_4537_AV_VENEZUELA_BTO/ULoCell:NodeB Function Name=U_4537_AV_VENEZUELA_BTO, Local Cell ID=3, Cell Name=N/A",Unreliable,426255,1931410496
2023-03-20 08:00,30,"U_4537_AV_VENEZUELA_BTO/ULoCell:NodeB Function Name=U_4537_AV_VENEZUELA_BTO, Local Cell ID=4, Cell Name=N/A",Unreliable,210092,1103002760
2023-03-20 08:00,30,"U_4537_AV_VENEZUELA_BTO/ULoCell:NodeB Function Name=U_4537_AV_VENEZUELA_BTO, Local Cell ID=5, Cell Name=N/A",Unreliable,427330,2220838160
2023-03-20 08:00,30,"U_4537_AV_VENEZUELA_BTO/ULoCell:NodeB Function Name=U_4537_AV_VENEZUELA_BTO, Local Cell ID=6, Cell Name=N/A",Unreliable,651613,3268788120
2023-03-20 08:00,30,"U_4537_AV_VENEZUELA_BTO/ULoCell:NodeB Function Name=U_4537_AV_VENEZUELA_BTO, Local Cell ID=7, Cell Name=N/A",Unreliable,182644,1021508536
2023-03-20 08:00,30,"U_4537_AV_VENEZUELA_BTO/ULoCell:NodeB Function Name=U_4537_AV_VENEZUELA_BTO, Local Cell ID=8, Cell Name=N/A",Unreliable,138995,427539043
2023-03-20 08:00,30,"U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE/ULoCell:NodeB Function Name=U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE, Local Cell ID=0, Cell Name=N/A",Unreliable,2792239,3044397058
2023-03-20 08:00,30,"U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE/ULoCell:NodeB Function Name=U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE, Local Cell ID=1, Cell Name=N/A",Unreliable,932504,2318211911
2023-03-20 08:00,30,"U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE/ULoCell:NodeB Function Name=U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE, Local Cell ID=2, Cell Name=N/A",Unreliable,1540945,2454482187
2023-03-20 08:00,30,"U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE/ULoCell:NodeB Function Name=U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE, Local Cell ID=3, Cell Name=N/A",Unreliable,2654389,3271176941
2023-03-20 08:00,30,"U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE/ULoCell:NodeB Function Name=U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE, Local Cell ID=4, Cell Name=N/A",Unreliable,1367934,4177672616
2023-03-20 08:00,30,"U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE/ULoCell:NodeB Function Name=U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE, Local Cell ID=5, Cell Name=N/A",Unreliable,715313,232034536
2023-03-20 08:00,30,"U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE/ULoCell:NodeB Function Name=U_4601_BARRIO_INDEPENDENCIA_SAN_FELIPE, Local Cell ID=6, Cell Name=N/A",Unreliable,0,0
