Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4487A, CellID=44871",Reliable,8.747,2.817,9.3
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849I, CellID=38499",Reliable,6.317,4.344,19.9
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849H, CellID=38498",Reliable,11.456,4.686,8.45
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849G, CellID=38497",Reliable,14.675,7.214,37.8
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849F, CellID=38496",Reliable,6.408,3.944,20.167
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849E, CellID=38495",Reliable,7.833,5.461,25.383
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849D, CellID=38494",Reliable,16.047,7.069,34.183
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135I, CellID=31359",Reliable,9.283,3.139,13.617
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135H, CellID=31358",Reliable,15.056,9.331,44.867
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135G, CellID=31357",Reliable,7.967,3.672,14.65
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843I, CellID=38439",Reliable,14.139,7.844,27.7
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843H, CellID=38438",Reliable,22.008,6.175,23.183
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843G, CellID=38437",Reliable,6.206,1.2,4.433
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843F, CellID=38436",Reliable,13.372,7.217,23.6
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843E, CellID=38435",Reliable,20.622,5.228,17.75
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843D, CellID=38434",Reliable,4.986,2.369,10.617
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412I, CellID=44129",Reliable,2.925,1,1.95
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412H, CellID=44128",Reliable,2.403,0.519,4.033
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412G, CellID=44127",Reliable,0.564,0.314,1.533
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3332C, CellID=33323",Reliable,1.014,0.1,2.967
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915C, CellID=39153",Reliable,14.306,6.092,25.8
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915B, CellID=39152",Reliable,23.128,14.803,56.917
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3915A, CellID=39151",Reliable,7.353,2.489,10.183
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784I, CellID=37849",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784H, CellID=37848",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784G, CellID=37847",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876F, CellID=38766",Reliable,5.958,4.442,27.317
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876E, CellID=38765",Reliable,15.258,6.353,28.217
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876D, CellID=38764",Reliable,8.711,3.939,18.367
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876C, CellID=38763",Reliable,17.653,9.992,32.65
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876B, CellID=38762",Reliable,16.706,6.411,28.617
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3876A, CellID=38761",Reliable,8.453,2.967,15.783
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784F, CellID=37846",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244F, CellID=32446",Reliable,10.811,3.369,14.383
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244E, CellID=32445",Reliable,4.189,1.428,3.867
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244D, CellID=32444",Reliable,6.456,2.017,6.2
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244C, CellID=32443",Reliable,10.747,5.389,22.85
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244B, CellID=32442",Reliable,4.842,1.994,7.4
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3244A, CellID=32441",Reliable,8.758,5.45,22.417
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410F, CellID=34106",Reliable,12.231,6.761,24.717
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410E, CellID=34105",Reliable,12.228,6.383,27.35
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410D, CellID=34104",Reliable,19.358,12.892,40.017
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410C, CellID=34103",Reliable,11.075,3.347,11.1
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410B, CellID=34102",Reliable,15.186,10.336,36.567
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3410A, CellID=34101",Reliable,18.425,9.283,31.017
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4398F, CellID=43986",Reliable,25.419,8.197,29.883
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4398E, CellID=43985",Reliable,32.233,9.317,38.683
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4398D, CellID=43984",Reliable,4.294,2.111,4.65
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4398C, CellID=43983",Reliable,25.522,8.842,36.333
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4398B, CellID=43982",Reliable,31.356,9.186,34.117
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4398A, CellID=43981",Reliable,4.786,1.281,3
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460F, CellID=44606",Reliable,22.3,6.286,24.483
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460E, CellID=44605",Reliable,17.283,9.05,31.183
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460D, CellID=44604",Reliable,12.728,4.972,18.417
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4704C, CellID=47043",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4704B, CellID=47042",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4704A, CellID=47041",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3035C, CellID=30353",Reliable,4.273,2.175,5.917
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3035B, CellID=30352",Reliable,1.557,0.212,0.733
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3035A, CellID=30351",Reliable,28.357,13.691,46.883
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782I, CellID=47829",Reliable,14.889,7.142,18.5
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782H, CellID=47828",Reliable,6.453,3.622,9.2
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782G, CellID=47827",Reliable,7.442,2.767,8.733
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4002F, CellID=40026",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4002E, CellID=40025",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4002D, CellID=40024",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4002C, CellID=40023",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4002B, CellID=40022",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4002A, CellID=40021",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3360C, CellID=33603",Reliable,12.042,4.922,18.3
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3360B, CellID=33602",Reliable,62.175,26.383,96
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3360A, CellID=33601",Reliable,36.331,13.144,47.7
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3523F, CellID=35236",Reliable,10.747,3.436,16.25
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3523E, CellID=35235",Reliable,20.481,8.786,28.4
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3523D, CellID=35234",Reliable,11.933,4.892,21.417
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3523C, CellID=35233",Reliable,10.328,3.325,15.467
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3523B, CellID=35232",Reliable,21.508,7.614,24.783
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3523A, CellID=35231",Reliable,11.517,4.861,19.733
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3747C, CellID=37473",Reliable,6.2,1.586,5.217
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3747B, CellID=37472",Reliable,26.381,7.478,63.133
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3747A, CellID=37471",Reliable,8.094,1.397,15.2
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3418B, CellID=34182",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3418A, CellID=34181",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412F, CellID=44126",Reliable,3.358,1.733,5.383
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412E, CellID=44125",Reliable,3.761,0.328,2
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412D, CellID=44124",Reliable,0.411,0.133,0.95
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412C, CellID=44123",Reliable,3.767,2.389,8.95
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412B, CellID=44122",Reliable,1.269,0.483,2.767
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4412A, CellID=44121",Reliable,0.478,0.153,0.367
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4060C, CellID=40603",Reliable,9.394,3.369,17.167
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4060B, CellID=40602",Reliable,1.425,0.431,4.967
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4060A, CellID=40601",Reliable,17.714,8.131,45.233
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225C, CellID=32253",Reliable,4.692,2.119,12.7
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225B, CellID=32252",Reliable,10.028,4.447,16.683
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3225A, CellID=32251",Reliable,3.425,1.758,8.7
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3047C, CellID=30473",Reliable,12.597,4.239,18.317
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3047B, CellID=30472",Reliable,22.217,11.1,35.4
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3047A, CellID=30471",Reliable,24.828,7.331,25.95
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302C, CellID=33023",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302B, CellID=33022",Reliable,27.239,21.797,60.117
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3302A, CellID=33021",Reliable,19.767,7.808,30.167
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849C, CellID=38493",Reliable,10.625,5.692,30.117
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849B, CellID=38492",Reliable,8.872,5.694,35.267
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3849A, CellID=38491",Reliable,13.464,5.236,25.333
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4065C, CellID=40653",Reliable,0.178,0.139,1
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4065B, CellID=40652",Reliable,7.244,2.311,7.833
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4065A, CellID=40651",Reliable,2.406,0.889,2.233
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3602A, CellID=36021",Reliable,18.978,8.344,23.417
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3602B, CellID=36022",Reliable,18.356,5.233,17.883
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3602C, CellID=36023",Reliable,7.975,3.128,13.783
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3917A, CellID=39171",Reliable,4.364,2.189,10.5
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3917B, CellID=39172",Reliable,38.578,17.322,75.183
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3917C, CellID=39173",Reliable,20.764,10.961,35.15
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210C, CellID=42103",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210B, CellID=42102",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210A, CellID=42101",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3833A, CellID=38331",Reliable,1.319,0.275,1.017
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3833B, CellID=38332",Reliable,1.211,0.228,1.583
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3833C, CellID=38333",Reliable,0.481,0.081,1.267
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3088C, CellID=30883",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3088B, CellID=30882",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3088A, CellID=30881",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3434C, CellID=34343",Reliable,72.85,37.903,114.433
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3434B, CellID=34342",Reliable,18.567,6.639,22.983
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3434A, CellID=34341",Reliable,42.078,24.006,59.65
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3751C, CellID=37513",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3751B, CellID=37512",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3751A, CellID=37511",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3221A, CellID=32211",Reliable,20.478,10.225,35
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3221B, CellID=32212",Reliable,14.542,5.906,19.317
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3221C, CellID=32213",Reliable,25.389,18.086,71.783
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4610C, CellID=46103",Reliable,44.572,13.272,37.783
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4610B, CellID=46102",Reliable,52.489,20.408,59.517
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4610A, CellID=46101",Reliable,39.947,10.739,34.05
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4227C, CellID=42273",Reliable,27.667,12.444,50.55
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4227B, CellID=42272",Reliable,31.733,12.058,43.933
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4227A, CellID=42271",Reliable,51.414,22.656,84.367
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3210A, CellID=32101",Reliable,15.033,5.289,25.667
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3210B, CellID=32102",Reliable,10.358,5.289,20.633
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3210C, CellID=32103",Reliable,11.422,6.386,26.317
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3210D, CellID=32104",Reliable,14.114,5.675,26.217
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3210E, CellID=32105",Reliable,8.975,3.672,14.1
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3210F, CellID=32106",Reliable,10.483,4.344,15.367
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3156C, CellID=31563",Reliable,11.331,6.267,23.917
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3156B, CellID=31562",Reliable,18.786,11.664,47.95
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3156A, CellID=31561",Reliable,22.597,13.492,40.15
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135A, CellID=31351",Reliable,10.931,2.681,10.233
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135B, CellID=31352",Reliable,17.169,8.783,38
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135C, CellID=31353",Reliable,11.506,5.036,21.583
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135D, CellID=31354",Reliable,11.339,3.494,17.45
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135E, CellID=31355",Reliable,15.192,5.658,19.4
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3135F, CellID=31356",Reliable,10.486,5.853,21.667
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137C, CellID=31373",Reliable,19.006,7.994,25.833
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137B, CellID=31372",Reliable,23.972,12.828,42.867
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3137A, CellID=31371",Reliable,15.214,6.031,18.333
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368C, CellID=33683",Reliable,12.478,4.308,13.517
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368B, CellID=33682",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368A, CellID=33681",Reliable,16.706,5.797,19.7
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3737B, CellID=37372",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3737A, CellID=37371",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784E, CellID=37845",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784D, CellID=37844",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784C, CellID=37843",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755C, CellID=37553",Reliable,22.772,11.228,34.583
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755B, CellID=37552",Reliable,13.039,3.683,11.167
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3755A, CellID=37551",Reliable,6.761,3.069,12.7
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4493C, CellID=44933",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4493B, CellID=44932",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4493A, CellID=44931",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4215C, CellID=42153",Reliable,15.075,6.158,18.767
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4215B, CellID=42152",Reliable,14.983,5.95,19.3
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4215A, CellID=42151",Reliable,14.831,8.636,34.6
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784B, CellID=37842",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3784A, CellID=37841",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519I, CellID=35199",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4167F, CellID=41676",Reliable,14.397,6.028,25.233
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4167E, CellID=41675",Reliable,21.7,9.767,36.833
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4167D, CellID=41674",Reliable,10.425,4.061,14.333
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843C, CellID=38433",Reliable,13.392,5.042,17.5
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843B, CellID=38432",Reliable,23.256,23.264,71.15
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3843A, CellID=38431",Reliable,6.619,2.808,12.55
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4167C, CellID=41673",Reliable,15.383,5.622,29.217
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4167B, CellID=41672",Reliable,20.853,11.506,50.517
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4167A, CellID=41671",Reliable,11.267,4.533,16.45
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4604C, CellID=46043",Reliable,13.997,6.439,19.333
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4604B, CellID=46042",Reliable,13.167,6.575,26.767
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4604A, CellID=46041",Reliable,5.364,3.708,15.417
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590C, CellID=35903",Reliable,26.408,11.267,38.467
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590B, CellID=35902",Reliable,31.367,11.956,38.95
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3590A, CellID=35901",Reliable,54.15,26.239,71.5
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519H, CellID=35198",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519G, CellID=35197",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3972B, CellID=39722",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3972A, CellID=39721",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3284F, CellID=32846",Reliable,12.503,8.425,29.867
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3284E, CellID=32845",Reliable,32.456,14.672,53.433
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3284D, CellID=32844",Reliable,23.339,10.194,37.883
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3284C, CellID=32843",Reliable,9.981,3.283,12.267
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3284B, CellID=32842",Reliable,33.094,17.919,66.633
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3284A, CellID=32841",Reliable,24.281,15.911,51.967
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519F, CellID=35196",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3996B, CellID=39962",Reliable,29.186,16.019,46.617
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3996C, CellID=39963",Reliable,46.339,24.564,80.333
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519E, CellID=35195",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519D, CellID=35194",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3868C, CellID=38683",Reliable,8.158,3.45,6.967
