2023-02-08 13:00,30,"U_4022_BUCARE/ULoCell:NodeB Function Name=U_4022_BUCARE, Local Cell ID=4, Cell Name=N/A",Reliable,435700,78284,31478,356754,73930,3022,1141,853,0,0,0,0,0,0,4577,119,176,117,120,153,293,340,551,755,1288,1983,3616,6032,8663,16246,15706,23794,25726,34086,40906,35982,43503,36963,41841,42516,76316,85130,92914,92760,109132,138145,182402,545475,0,0,0,0,0,0,0,0,0,195405,167668,545475,,,,,,690588,5075682504,0,50104,358,904,626,1772,1169,39030,2756,1950,5508,5303,5146,7808,5655,10505,9792,14958,13180,16456,16925,18930,20911,22683,21506,24907,26137,18759,22759,22736,29446,106796,0,0,151,334,8,386,995,3,151,289,386,736,1000,523,,,,,,,,,2793746,12432954,7610,2793746,5341771,,,6,24,0,280,760,1,,,,,0,6,0,5.007,13.794,12.956,14,0.04,10,763,25111,
2023-02-08 13:00,30,"U_4022_BUCARE/ULoCell:NodeB Function Name=U_4022_BUCARE, Local Cell ID=5, Cell Name=N/A",Reliable,475653,82480,16721,394096,77123,2940,862,632,0,0,0,0,0,0,2198,178,151,220,349,499,783,1306,2935,4796,8459,12076,17451,25623,33325,50708,41180,51945,53240,71914,78512,81403,91628,80542,86371,94470,165134,175115,159219,106009,79560,57534,90091,569812,0,0,0,0,0,0,0,0,0,277770,207004,574865,,,,,,868483,4071728875,0,65255,620,1348,1276,4501,2138,34000,5878,5038,8171,9250,9098,12837,11179,15933,12717,18020,15435,22093,20649,25835,26294,30069,28404,34154,31696,26309,32482,20779,23778,19629,0,0,159,356,3,421,996,3,159,267,421,702,1000,597,,,,,,,,,2240179,6797458,9723,2240179,3752394,,,8,47,0,296,709,1,,,,,0,7,0,4.649,12.62,11.03,13.628,0.025,58,705,22801,
2023-02-08 13:00,30,"U_4022_BUCARE/ULoCell:NodeB Function Name=U_4022_BUCARE, Local Cell ID=6, Cell Name=N/A",Reliable,232867,52432,13798,180943,48841,1962,678,443,0,0,0,0,0,0,1916,389,243,205,257,281,354,409,882,1029,1645,2511,4304,6862,10134,17031,16077,21737,21798,28928,33111,31212,36910,35043,41282,44868,88929,89270,89923,69256,70584,174475,65032,299158,0,0,0,0,0,0,0,0,0,128136,105990,299158,,,,,,367120,1972287104,0,47169,239,386,475,1063,757,18716,2427,1232,3124,2747,2826,4923,4116,6551,5203,7663,6504,10494,9731,10021,9207,12579,14053,16414,24716,9101,20159,13724,11733,21105,0,0,83,279,1,195,991,0,83,247,195,591,998,336,,,,,,,,,1083425,4841042,646,1085596,3224479,,,3,22,0,140,729,0,,,,,0,18,0,2.255,12.656,11.541,13.943,0.003,31,744,25116,
2023-02-08 13:00,30,"U_4022_BUCARE/ULoCell:NodeB Function Name=U_4022_BUCARE, Local Cell ID=7, Cell Name=N/A",Reliable,353804,63277,22688,290491,61176,1251,436,450,0,0,0,0,0,0,3827,941,317,303,379,433,688,643,1323,1701,2838,4060,7055,11890,16591,25123,18408,23790,23232,29710,32223,33301,38329,35295,38359,46094,82045,99138,102251,89323,79553,79479,100799,439777,0,0,0,0,0,0,0,0,0,212243,126735,439777,,,,,,524733,3942176072,0,35305,407,544,674,1204,952,15021,1990,1635,2902,3967,3287,5591,4851,7674,7120,12972,15038,19905,21742,26996,25885,25586,23093,27869,24673,15377,21222,16482,21971,47842,0,0,122,344,3,356,995,1,122,274,356,791,999,445,,,,,,,,,2170274,8617678,883,2172446,4877020,,,5,24,0,261,760,1,,,,,0,2,0,4.539,13.856,12.727,14,0.014,6,762,24060,
2023-02-08 13:00,30,"U_4022_BUCARE/ULoCell:NodeB Function Name=U_4022_BUCARE, Local Cell ID=8, Cell Name=N/A",Reliable,581401,109601,18275,472937,103429,3147,1064,824,0,0,0,0,0,0,2307,1078,393,602,856,1115,2659,3981,9232,12093,19452,23300,31859,34894,36004,49327,43847,64827,67644,97725,109170,103490,111895,93755,96028,93747,154107,126391,93351,62330,54743,69024,81536,685285,0,0,0,0,0,0,0,0,0,357430,270343,709309,,,,,,1169907,4682701901,0,63850,792,1219,1468,6167,2745,37032,7098,6099,7730,13411,12771,16614,14940,22251,22225,33434,28886,36890,33232,37042,36136,41278,37202,41629,42637,16593,24939,13711,17673,31615,0,0,197,352,11,562,997,8,197,287,562,819,1000,684,,,,,,,,,2577633,10168965,24630,2577633,3768469,,,10,75,1,396,739,4,,,,,0,2,0,6.006,12.886,10.669,13,0.082,19,704,21716,
2023-02-08 13:00,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=0, Cell Name=N/A",Reliable,93123,24212,9326,70621,20431,1176,452,443,0,0,0,0,0,0,1519,3463,1205,1193,1873,2500,4285,3496,5950,8307,12798,13297,12847,12821,13258,17038,10309,12430,10983,13039,12776,10021,9701,6776,8025,7683,16058,16926,16769,14168,8678,4389,14596,126661,0,0,0,0,0,0,0,0,0,67574,44491,126661,,,,,,161563,1103084160,0,9572,770,1064,1123,1680,865,5812,1642,1863,1882,2178,1669,2132,1898,2415,1951,3019,1854,2873,2033,2476,2566,4438,5445,11372,14521,7303,16331,4329,6713,2872,0,0,35,259,0,101,985,0,44,214,127,608,796,163,,,,,,,,,606020,7370446,0,761332,3717914,,,4,99,0,69,670,0,,,,,0,1000,0,1.375,13.796,13.561,14,0,24,660,22227,
2023-02-08 13:00,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=1, Cell Name=N/A",Reliable,241953,68868,9934,180061,58365,2435,682,410,0,0,0,0,0,0,2362,400,658,889,771,1257,2053,2438,3887,5864,9434,12105,16157,21576,27611,45059,38629,48508,47851,56404,66728,61850,67138,53389,47279,43497,57350,38238,24302,12235,8840,11377,39152,320703,0,0,0,0,0,0,0,0,0,120126,161492,320770,,,,,,373418,1975028551,0,38518,870,1929,1612,2352,2062,18572,3291,4541,5123,6801,6158,7220,6380,11640,10047,12423,11746,14506,16587,16730,17326,17773,13029,14141,9407,7577,5764,7369,6141,23135,0,0,88,312,0,226,996,0,90,259,229,665,986,342,,,,,,,,,1082665,8320782,0,1098038,3165687,,,5,51,0,189,797,0,,,,,0,6,0,3.072,13.523,13.558,14,0,11,791,20073,
2023-02-08 13:00,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=2, Cell Name=N/A",Reliable,351796,108572,30220,250525,90179,7871,2197,1024,0,0,0,0,0,0,4365,9176,4643,7591,7610,11589,20329,24166,41755,58897,89888,113211,145393,163222,152829,145272,92439,80434,68290,70392,55677,39426,36980,24489,27569,26704,44833,22944,12016,4654,4011,4413,780,490823,0,0,0,0,0,0,0,0,0,35968,454075,490823,,,,,,926120,773546112,0,57832,9123,12745,9988,15973,16205,38120,21587,35927,37862,43656,41977,38132,25074,18636,12994,12140,9110,8214,5204,3997,2882,3734,3404,2992,1519,1089,273,298,40,96,0,0,135,309,9,223,754,4,135,226,223,371,1000,600,,,,,,,,,420042,1712698,5040,420042,700070,,,25,133,1,204,574,3,,,,,0,93,0,2.763,9.162,12.366,14,0.057,106,551,13980,
2023-02-08 13:00,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=3, Cell Name=N/A",Reliable,48398,34287,3739,27238,14420,5262,1110,368,0,0,0,0,0,0,1648,393,175,221,487,660,1227,987,1810,2100,3281,4140,6017,7228,7256,10874,8335,10498,9371,11350,9976,8387,8959,7719,9086,9650,20851,21059,17779,10777,7379,6266,4960,86451,0,0,0,0,0,0,0,0,0,11150,70341,86451,,,,,,116190,231764640,0,8358,525,1022,2156,3745,3052,8644,3451,4435,5459,5672,6488,6473,3710,3119,1682,2002,1092,1304,794,984,858,1053,831,1399,1408,1297,1513,979,1171,1775,0,0,23,267,0,40,874,0,30,193,51,325,778,123,,,,,,,,,126631,8091011,0,162765,1029520,,,3,73,0,45,658,0,,,,,0,223,0,0.546,12.03,13.549,14,0,29,673,18851,
2023-02-08 13:00,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=4, Cell Name=N/A",Reliable,211322,46724,11209,164432,45134,1001,367,388,0,0,0,0,0,0,1614,671,242,299,406,425,779,960,1660,2081,2846,3604,5194,6942,8726,12875,11713,16331,14245,18807,20683,22012,28157,27567,35930,46344,91170,70904,37288,17594,13382,13951,34969,269156,0,0,0,0,0,0,0,0,0,135149,99163,269281,,,,,,308977,1971471174,0,38910,341,592,956,1446,939,19065,1977,2032,2902,3337,3695,4634,3229,4948,3511,5492,4137,6781,7141,9405,13265,16942,16188,23425,16701,20748,5808,11342,4424,14968,0,0,74,345,0,177,982,0,76,261,182,618,971,284,,,,,,,,,1079981,9141355,0,1112236,3802750,,,3,49,0,142,784,0,,,,,0,1,0,2.405,13.517,13.58,14,0,11,802,23627,
2023-02-08 13:00,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=5, Cell Name=N/A",Reliable,346586,63362,35544,282736,59911,2182,950,807,0,0,0,0,0,0,5686,2751,1136,1288,1360,1844,3419,4217,9781,14822,22766,22014,27122,31598,37219,58748,47842,71093,78677,80242,57115,39163,36789,30250,35499,40000,65150,58792,41054,20777,14583,17880,8965,445558,0,0,0,0,0,0,0,0,0,86543,350050,445558,,,,,,608961,1312688832,0,62852,2960,4363,4215,8490,7742,38329,15052,19816,18737,19998,19311,20010,16714,18932,21220,31635,23651,20258,10516,8462,7047,9435,7510,8456,5015,5547,2818,3072,1391,2004,0,0,123,314,7,252,764,2,123,250,252,515,1000,493,,,,,,,,,716449,5263282,2872,716449,1453243,,,14,96,0,190,557,1,,,,,0,6,0,3.088,9.485,12.224,14,0.029,50,606,18654,
2023-02-08 13:00,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=6, Cell Name=N/A",Reliable,47707,7896,1468,40069,7252,244,76,66,0,0,0,0,0,0,225,121,56,123,152,143,268,294,539,639,1090,1603,2122,2487,2621,3989,3041,3861,3589,4613,4939,4683,5195,4830,5828,6269,17166,24584,34676,31711,18046,8538,16969,57070,0,0,0,0,0,0,0,0,0,19124,20977,57070,,,,,,57794,469099120,0,10432,63,102,115,491,279,3182,928,426,479,822,424,806,642,896,639,865,530,1127,663,1342,1196,1868,1105,4095,2494,4855,3552,4333,3248,5071,0,0,15,176,0,32,548,0,21,251,44,515,742,62,,,,,,,,,256498,4558658,0,345685,4137065,,,1,13,0,21,364,0,,,,,0,0,0,0.439,7.672,13.319,14,0,0,672,25732,
2023-02-08 13:00,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=7, Cell Name=N/A",Reliable,148145,38493,10362,109971,36482,885,316,491,0,0,0,0,0,0,1533,239,45,96,129,178,261,223,420,547,1111,1708,2957,3599,3994,6258,5766,9112,9308,12676,13871,14378,16461,17484,22510,28907,75167,65675,51051,44133,38981,35812,69635,197006,0,0,0,0,0,0,0,0,0,67666,59705,197006,,,,,,214770,1670580152,0,27115,126,155,205,584,180,21009,1157,379,1927,1269,1283,1857,1019,2180,1686,2852,1848,3271,2384,3226,3067,4583,3766,8143,12282,15635,9601,19324,8247,36646,0,0,54,285,0,124,998,0,56,255,129,583,960,213,,,,,,,,,915277,8420346,0,953414,4297075,,,1,17,0,91,783,0,,,,,0,23,0,1.59,13.82,12.803,14,0,7,792,25826,
2023-02-08 13:00,30,"U_3279_PARQUE_ANAUCO/ULoCell:NodeB Function Name=U_3279_PARQUE_ANAUCO, Local Cell ID=8, Cell Name=N/A",Reliable,221729,59806,12689,162788,54172,3415,917,437,0,0,0,0,0,0,1386,314,221,311,632,1577,5324,13105,22237,21162,15053,10707,11967,15126,16808,22751,18652,23081,24410,32028,40910,39321,45948,37484,55926,54747,130058,93872,62839,23917,21340,17522,5014,294313,0,0,0,0,0,0,0,0,0,95028,194271,294313,,,,,,347056,880254720,0,44699,2912,5036,8055,11941,13832,29022,12105,9929,5849,5634,6086,7899,6728,8258,8082,10815,10589,13807,12734,12678,10519,11579,8443,7305,3127,2277,994,1320,632,1427,0,0,81,273,3,164,902,1,81,267,165,539,997,305,,,,,,,,,480815,3490539,120,482262,1576443,,,12,91,0,120,553,0,,,,,0,5,0,1.706,9.474,10.343,13.869,0.01,2,575,18343,
2023-02-08 13:00,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=0, Cell Name=N/A",Reliable,421285,92149,11528,331266,86757,2334,569,359,0,0,0,0,0,0,1815,547,167,151,152,157,301,325,807,1595,3881,6504,13105,23521,30383,48573,46783,70866,72624,93124,100369,87251,108618,88656,103253,94805,164878,156937,118501,71103,32152,15763,51935,520111,0,0,0,0,0,0,0,0,0,238850,234181,524966,,,,,,696018,3447159928,0,64663,332,440,693,2754,1102,27440,3663,2578,5428,6929,7967,14058,14383,23456,22920,28269,21015,24207,19566,19674,18704,22909,21618,25092,38340,14144,30359,13978,15018,13267,0,0,145,365,6,391,995,2,145,280,391,755,1000,519,,,,,,,,,1896237,8158026,1835,1896237,3653636,,,6,28,0,293,755,0,,,,,0,2,0,4.765,12.774,12.174,13.786,0.022,18,758,21753,
2023-02-08 13:00,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=1, Cell Name=N/A",Reliable,510505,91043,16972,418293,87009,3277,1195,731,0,0,0,0,0,0,1564,1670,2114,1039,1541,1879,4014,4137,8389,12312,21345,29175,48338,72810,94430,122180,94571,112154,103355,125588,126037,104596,105618,75359,86816,72216,117030,91036,65559,33695,23844,20163,35275,617682,0,0,0,0,0,0,0,0,0,242555,340709,618539,,,,,,1034842,3285965091,0,68070,853,1290,1180,3775,4809,33642,10731,7901,10177,16527,15945,24010,24121,35165,28247,37033,31504,39372,32864,28553,26570,23888,21653,18601,22023,9184,14223,7100,7685,11843,0,0,171,390,13,444,994,12,171,267,444,686,1000,643,,,,,,,,,1805918,5932790,35990,1805918,2808582,,,9,50,1,331,755,4,,,,,0,79,0,5.37,12.922,12.085,13.872,0.143,67,741,19010,
2023-02-08 13:00,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=2, Cell Name=N/A",Reliable,896008,244991,71357,657657,221329,9544,4468,3010,0,0,0,0,0,0,10053,1201,684,1492,2091,2907,5154,6011,10237,15819,24929,33488,53620,91390,125084,203898,200349,292825,300706,339861,274916,211201,174988,156015,129751,113935,161594,151423,101913,100025,46362,12692,60033,1064645,0,0,0,0,0,0,0,0,0,626009,526367,1212409,,,,,,4078444,5856890686,0,108619,1518,2369,3061,9850,4205,47601,14472,10980,15173,20269,28532,35978,32903,52551,54589,80774,81081,95330,79953,67897,52749,51511,42286,42373,79993,19243,22903,22713,19120,11813,0,0,336,453,110,872,993,164,336,354,872,915,1000,951,,,,,,,,,3220262,6304546,579642,3220262,3386185,,,17,57,4,615,733,101,,,,,0,1,0,9.825,12.866,11.264,13,2.03,6,701,19625,
2023-02-08 13:00,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=3, Cell Name=N/A",Reliable,779589,101104,8111,681815,94856,2120,519,279,0,0,0,0,0,0,1475,89,75,44,74,100,176,193,503,652,1401,2280,5245,11023,18098,26784,16006,26172,24301,38361,56302,74672,101336,96100,96871,97000,165332,189445,172996,115319,72429,45219,165647,888275,0,0,0,0,0,0,0,0,0,527401,195762,888810,,,,,,1243624,6592964907,0,95082,399,811,1024,2499,1627,28131,3104,2406,6967,6003,4513,9620,9117,17602,14615,31799,20838,50357,39598,64845,85046,91333,59041,50528,47616,23360,32098,25859,21652,41320,0,0,246,460,30,640,997,26,246,326,640,849,1000,755,,,,,,,,,3627637,8586590,143133,3627637,4804817,,,8,34,1,488,794,15,,,,,0,6,0,7.037,13.112,10.985,14,0.303,3,777,24079,
2023-02-08 13:00,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=4, Cell Name=N/A",Reliable,468105,68389,17259,397830,65574,2478,1153,1070,0,0,0,0,0,0,1467,348,153,188,242,300,573,549,972,1293,2404,3285,6251,10998,16728,28329,28336,44988,48134,66871,77516,77703,90390,87170,98824,104201,197130,134412,85223,61984,65258,80045,75688,527514,0,0,0,0,0,0,0,0,0,268127,209962,553777,,,,,,670522,3303548672,0,70525,329,553,670,3322,7651,36634,16079,5775,6401,14454,8382,15579,10332,22876,12538,23056,16805,26075,23161,23849,20366,24550,21879,25190,31684,12760,19889,10215,8126,34072,0,0,153,418,8,353,995,3,153,305,353,708,1000,502,,,,,,,,,1816034,8075086,3075,1816034,3617598,,,6,36,0,263,766,1,,,,,0,1,0,3.69,11.746,10.437,13.166,0.032,5,765,22879,
2023-02-08 13:00,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=5, Cell Name=N/A",Reliable,700123,164202,32942,537569,154596,4871,1743,1344,0,0,0,0,0,0,4409,342,300,390,775,1462,2428,2609,3542,4506,5861,7849,13339,22999,34480,54880,61340,93529,104791,143852,150699,150971,159874,137996,136503,138017,242801,243683,192735,144448,111604,88859,175562,798756,0,0,0,0,0,0,0,0,0,459942,261808,897312,,,,,,1688390,4790168388,0,90272,930,1620,1536,4332,2677,39189,13110,3118,8416,9509,13899,22629,13969,32350,24243,41526,39035,53745,44660,51586,48483,46428,36276,36806,43550,20331,38454,30517,26371,57745,0,0,249,430,34,682,995,39,249,316,682,866,1000,788,,,,,,,,,2634796,6095806,115538,2634796,3343650,,,11,38,1,464,737,19,,,,,0,3,0,5.377,10.7,7.874,11.16,0.311,14,695,22380,
2023-02-08 13:00,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=6, Cell Name=N/A",Reliable,181172,39413,10820,141728,37323,1378,443,300,0,0,0,0,0,0,1522,285,147,216,212,197,327,300,550,782,1534,2706,5199,7677,10259,14109,13002,20006,23158,35062,41513,45409,56279,54630,66172,73373,148904,177801,176797,121121,85694,57366,40363,222046,0,0,0,0,0,0,0,0,0,65943,125114,231420,,,,,,256756,903407686,0,62889,169,387,429,3314,616,24086,4464,826,4551,3498,4022,6611,4010,6453,4257,7395,4322,6422,4111,5077,4716,6250,4879,6978,9351,7005,9161,9815,6793,8563,0,0,64,256,3,113,802,1,64,261,113,461,998,245,,,,,,,,,493434,3379018,1485,494423,2014016,,,2,27,0,77,598,0,,,,,0,72,0,1.161,7.387,10.217,13.883,0.013,12,747,24325,
2023-02-08 13:00,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=7, Cell Name=N/A",Reliable,459946,76622,12334,383410,73155,2195,666,520,0,0,0,0,0,0,1456,326,279,136,160,310,582,681,1461,1848,3129,3665,5985,8849,14007,25823,23274,37737,40537,57973,67077,64402,71250,59180,74706,74101,136473,131259,138947,110586,105152,163756,193734,548370,0,0,0,0,0,0,0,0,0,197767,157427,548928,,,,,,704282,4985918725,0,64024,303,706,655,2337,1360,24224,2816,1789,7764,5186,4381,8003,6965,12935,11233,19372,15528,19079,16822,17520,16745,19971,16422,20664,29470,14807,24163,20453,25896,117335,0,0,152,373,15,401,999,9,152,288,401,759,1000,528,,,,,,,,,2744726,9311968,20181,2744726,5198345,,,6,31,0,290,750,3,,,,,0,10,0,4.22,12.314,10.506,13.533,0.093,12,758,24740,
2023-02-08 13:00,30,"U_3460_SAN_BERNARDINO_NORTE/ULoCell:NodeB Function Name=U_3460_SAN_BERNARDINO_NORTE, Local Cell ID=8, Cell Name=N/A",Reliable,864093,213372,49046,649839,203869,6115,2405,1865,0,0,0,0,0,0,6291,300,982,528,572,762,1586,1842,3425,5316,7566,8681,12870,19537,28660,45824,44206,77113,95716,135430,144387,141296,173808,170886,188979,196144,333838,276455,205731,139733,99439,83784,249559,1053724,0,0,0,0,0,0,0,0,0,648735,228250,1126544,,,,,,3281300,7001981949,0,97663,748,2402,1326,4248,2747,54043,9765,2705,6900,7090,9763,14782,8873,19301,15326,30958,28640,43983,43607,58811,61739,82015,83282,92182,95278,40986,74030,28793,42994,61564,0,0,312,446,67,875,997,57,312,338,875,947,1000,924,,,,,,,,,3855208,7075589,185979,3855208,4172303,,,11,28,2,589,731,25,,,,,0,3,0,7.142,11.984,8.155,12.552,0.558,2,689,23426,
2023-02-08 13:00,30,"U_3956_LA_CRUZ_ROJA/ULoCell:NodeB Function Name=U_3956_LA_CRUZ_ROJA, Local Cell ID=0, Cell Name=N/A",Reliable,559712,160695,45960,412582,129819,10945,3941,2425,0,0,0,0,0,0,6658,2323,822,9047,8548,12371,15194,15626,18737,22660,33240,43047,63385,93767,96875,147425,114235,105857,97673,95137,101719,73292,90335,65781,82093,68909,104704,88226,81351,64512,62584,75067,74357,766302,0,0,0,0,0,0,0,0,0,227567,464531,766455,,,,,,1333476,3500194608,0,72756,18343,30228,20040,18945,16424,38242,12575,18436,21170,23674,27197,33166,31651,31511,23779,28298,22350,27986,23102,27598,24740,27271,20629,21371,12411,18349,9949,17046,8183,39035,0,0,212,350,6,481,988,3,212,281,481,639,1000,757,,,,,,,,,1924554,7031498,4862,1924554,2542343,,,34,139,1,312,582,3,,,,,0,1000,0,5.514,12.535,11.44,13.48,0.038,31,533,19298,
2023-02-08 13:00,30,"U_3956_LA_CRUZ_ROJA/ULoCell:NodeB Function Name=U_3956_LA_CRUZ_ROJA, Local Cell ID=1, Cell Name=N/A",Reliable,103790,29944,6958,74779,25945,2153,634,279,0,0,0,0,0,0,720,51,625,306,374,301,822,843,1495,2614,4718,6430,8431,12778,17805,26925,25759,36628,32619,34610,42214,37391,41074,30968,38449,31847,69450,49533,40330,23906,18196,12092,9085,140714,0,0,0,0,0,0,0,0,0,57935,73694,140714,,,,,,163017,717514160,0,25988,349,234,218,882,393,16249,1346,1210,3006,2177,2205,2830,2542,3997,3268,4620,3948,4248,5053,6522,6279,5945,4777,6701,6736,5696,2676,5679,1858,3082,0,0,39,266,0,88,971,0,40,236,90,532,972,165,,,,,,,,,394038,4602290,0,405389,2388109,,,2,54,0,69,779,0,,,,,0,0,0,1.194,13.338,13.559,14,0,14,795,20403,
2023-02-08 13:00,30,"U_3956_LA_CRUZ_ROJA/ULoCell:NodeB Function Name=U_3956_LA_CRUZ_ROJA, Local Cell ID=2, Cell Name=N/A",Reliable,257751,61237,17478,197328,56391,2611,817,604,0,0,0,0,0,0,2435,1312,600,527,785,941,1795,1668,3173,4631,8020,12250,21198,32349,40912,66646,61231,83174,82311,113016,113389,106444,122481,109139,115047,106640,173819,156125,117561,71523,59981,74406,62573,336485,0,0,0,0,0,0,0,0,0,137720,136192,336485,,,,,,456907,2053610848,0,60021,292,568,607,3486,1144,33455,3654,1784,4378,4422,3492,6200,3725,6400,5009,9181,7235,11035,10254,11944,12015,13683,11988,16907,18335,11349,14677,11489,12946,24810,0,0,93,339,0,204,995,0,93,240,204,526,1000,389,,,,,,,,,1128026,7654682,0,1128026,2899810,,,4,24,0,146,760,0,,,,,0,26,0,2.39,12.532,11.676,13.595,0,61,752,23107,
2023-02-08 13:00,30,"U_3956_LA_CRUZ_ROJA/ULoCell:NodeB Function Name=U_3956_LA_CRUZ_ROJA, Local Cell ID=3, Cell Name=N/A",Reliable,392619,95423,30010,297541,89226,3355,1408,1089,0,0,0,0,0,0,4166,636,557,743,819,1318,2858,4194,6565,8853,12734,17192,25004,36993,40285,56328,53726,57866,68575,68531,89211,61199,76732,58821,81805,76491,151626,136465,122050,70393,57977,79061,79590,518061,0,0,0,0,0,0,0,0,0,193789,244740,518119,,,,,,743849,3071423122,0,63226,2319,3305,2682,4645,4081,34276,5641,8093,12161,11263,11101,16243,15167,18021,15855,19670,15620,17951,14354,16349,15816,20166,19121,23963,17519,25560,15479,23593,14470,30409,0,0,143,323,19,362,975,17,143,269,362,674,1000,534,,,,,,,,,1689230,6770562,36574,1689230,3163352,,,13,78,1,207,601,8,,,,,0,9,0,4.197,12.122,11.572,14,0.188,35,558,22741,
