Result Time,Granularity Period,Object Name,Reliability,"73424787","73424788","73424897","73424899","73424901","73426283","73426284","73426799","73426800","73426804","73426805","73428168","73428169","73428170","73428171","73428172","73428173","73428525","73428797","73428798","73431222","73441505","73447330","73451330","73451331","73451332","73451333","73451334","73451335"
,Minutes,,,%,%,None,None,None,per mill,per mill,None,None,None,None,None,None,None,None,None,None,None,None,None,per mill,%,per mill,s,s,s,s,s,s
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597C, CellID=35973",Reliable,99,69,0,0,0,811,950,11,1,89,23,7,7,305,304,458,455,0,0,0,0,85.758,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597B, CellID=35972",Reliable,78,38,0,0,0,811,950,1,0,17,9,0,0,1049,1042,1030,1023,0,0,0,0,55.979,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597A, CellID=35971",Reliable,97,57,0,0,0,811,950,2,1,28,9,0,0,106,106,106,106,0,0,0,0,84.257,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4543C, CellID=45433",Reliable,100,79,0,0,0,463,600,6,1,347,76,13,12,6,5,4,4,0,0,0,0,95.476,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4543B, CellID=45432",Reliable,100,91,0,0,0,463,600,4,3,269,40,20,16,15,14,4,4,0,0,0,0,98.524,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4543A, CellID=45431",Reliable,100,28,0,0,0,463,600,1,0,209,140,16,14,3,2,8,7,0,0,0,0,61.022,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4395C, CellID=43953",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4395B, CellID=43952",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4395A, CellID=43951",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025C, CellID=40253",Reliable,100,83,0,0,0,690,940,8,3,65,16,0,0,438,434,33,33,0,0,0,0,92.751,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025B, CellID=40252",Reliable,95,53,0,0,0,690,940,1,1,60,26,0,0,583,582,252,251,0,0,0,0,70.312,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025A, CellID=40251",Reliable,100,60,0,0,0,690,940,0,0,40,20,0,0,578,572,57,57,0,0,0,0,85.102,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190I, CellID=31909",Reliable,100,70,0,0,0,446,600,1,1,66,33,0,0,370,365,370,365,0,0,0,0,88.548,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190H, CellID=31908",Reliable,100,83,0,0,0,446,600,1,0,101,33,1,1,526,517,439,431,0,0,0,0,93.279,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190G, CellID=31907",Reliable,100,0,0,0,0,400,600,1,0,20,13,0,0,564,560,563,559,0,0,0,0,83.493,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3190F, CellID=31906",Reliable,100,76,0,0,0,436,590,2,2,51,27,0,0,367,363,367,363,0,0,0,0,88.821,0,0,0,0,0,0,0
