Result Time,Granularity Period,Object Name,Reliability,"67183986","67183990","67183993","67183994","67183995","67183996","67183997","67183998","67183999","67184000","67184001","67184002","67184003","67184004","67184005","67184006","67184007","67184008","67184009","67184010","67184011","67184012","67184014","67184015","67184016","67184017","67184018","67184019","67184020","67184021","67184022","67184023","67184024","67184025","67184026","67184027","67184028","67184029","67184030","67184031","67184032","67189903","67189905","67192689","67192690","67202812","67202816","67202819","67202820","67202821","67202822","67202823","67202824","67202825","67202826","67202827","67202828","67202829","67202830","67202831","67202832","67202833","67202834","67202835","67202836","67202837","67202838","67202840","67202841","67202842","67202843","67202844","67202845","67202846","67202847","67202848","67202849","67202850","67202851","67202852","67202853","67202854","67202855","67202856","67202857","67202858","67202859","67202860","67203449","67203450","67203451","67203452","67203453","67203454","67203455","67203456","67203457","67203458","67203459","67203460","67204482","67204483","73393908","73393910"
,Minutes,,,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,None,None,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit/s,kbit/s,bit,bit
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565I, CellID=45659",Reliable,0,0,0,0,0,0,0,0,0,0,750400,0,0,44480,2417600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786560,668000,43200,0,0,0,0,0,0,0,0,887280,1460576,0.95,0,,,,,,,,,,,7.285,,,4.835,7.58,,,,,,,,,,,,,,,,4.77,7.863,28.8,,,,,,,,,1.774,2.361,8193.536,12337.184,0,0,1462.656,732.813,0,43.438,0,2360.938,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565H, CellID=45658",Reliable,0,0,0,0,0,0,0,0,0,0,876160,0,0,163840,825600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751040,1137280,16000,26240,0,0,0,0,0,0,0,1039376,1637544,0.883,0,,,,,,,,,,,10.72,,,24.527,12.385,,,,,,,,,,,,,,,,4.812,8.217,8.889,26.24,,,,,,,,1.716,2.41,10308.64,11962.532,0,0,1859.688,855.625,25.625,160,0,806.25,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565G, CellID=45657",Reliable,0,0,0,0,0,0,0,0,0,0,69760,0,0,0,201920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94400,48640,0,0,0,0,0,0,0,0,0,338648,413128,0.267,0,,,,,,,,,,,6.575,,,0,55.473,,,,,,,,,,,,,,,,5.105,10.955,,,,,,,,,,1.803,2.228,3270.424,3750.935,0,0,109.375,68.125,0,0,0,197.188,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565F, CellID=45656",Reliable,0,0,0,0,0,0,0,0,0,0,542080,0,16320,432640,2787520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406400,1157120,0,0,0,0,0,0,0,0,0,670656,1156616,0.717,0,,,,,,,,,,,6.805,,6.8,27.662,33.367,,,,,,,,,,,,,,,,4.835,8.81,,,,,,,,,,1.761,2.352,5699.699,5095.745,0,0,1479.375,545.313,0,415.313,0,2644.688,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565E, CellID=45655",Reliable,0,0,0,0,0,0,0,0,0,0,458880,0,0,178880,576640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430080,567680,0,0,0,0,0,0,0,0,0,815472,1373440,0.133,0,,,,,,,,,,,10.094,,,13.91,10.604,,,,,,,,,,,,,,,,4.506,9.951,,,,,,,,,,1.789,2.311,998.9,1685.133,0,0,874.375,448.125,0,139.375,0,382.5,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093I, CellID=30939",Reliable,0,0,0,0,0,0,0,0,0,0,8431360,0,1164480,2470720,1592640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5596480,367482560,252919680,576000,0,0,0,0,0,0,0,7402928,12149904,5.067,0,,,,,,,,,,,7.04,,15.835,40.135,49.415,,,,,,,,,,,,,,,,3.811,13.082,23.294,28.43,,,,,,,,1.675,2.648,59353.462,57314.937,0,0,593098.75,8908.125,562.5,1770.938,0,535.938,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093H, CellID=30938",Reliable,0,0,0,0,0,0,0,0,0,0,9093440,0,1124480,1048960,1288960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5240640,355544640,214878400,219200,0,0,0,0,0,0,0,10799216,14306728,4.633,0,,,,,,,,,,,4.787,,13.879,24.892,25.303,,,,,,,,,,,,,,,,3.706,12.982,22.719,24.168,,,,,,,,1.748,2.544,40837.335,50955.649,0,0,521008.75,9581.563,210.938,845,0,681.25,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093G, CellID=30937",Reliable,0,0,0,0,0,0,0,0,0,0,8177600,6432640,74504960,134314880,25346560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5938240,515149760,221710080,784640,0,0,0,0,0,0,0,9957272,14144976,7.117,0,,,,,,,,,,,8.424,13.877,19.289,39.483,63.299,,,,,,,,,,,,,,,,3.977,14.456,20.571,31.588,,,,,,,,1.702,2.554,78048.858,75417.29,0,0,706192.813,86809.375,764.375,130635,0,23958.438,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989I, CellID=39899",Reliable,0,0,0,0,0,0,0,0,0,0,6160960,0,1505600,2408320,2080320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3997120,483982400,171307520,681920,0,0,0,0,0,0,0,7575512,10776192,4.467,0,,,,,,,,,,,7.575,,12.195,11.461,58.7,,,,,,,,,,,,,,,,3.69,13.911,22.868,31.541,,,,,,,,1.684,2.627,48408.15,51453.064,0,0,624341.25,7472.188,662.813,2306.563,0,1670,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989H, CellID=39898",Reliable,0,0,0,0,0,0,0,0,0,0,6018560,0,66240,152000,847680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4017280,339608960,153119040,1079360,0,0,0,0,0,0,0,5729088,9106192,3.683,0,,,,,,,,,,,7.131,,3.777,36.19,15.97,,,,,,,,,,,,,,,,3.772,13.838,24.07,35.681,,,,,,,,1.687,2.665,38078.085,43799.35,0,0,464665,5890,1054.063,0,0,410.625,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989G, CellID=39897",Reliable,0,0,0,0,0,0,0,0,0,0,5721920,0,33920,103680,678080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3375680,215834240,120089600,909440,0,0,0,0,0,0,0,6710288,9933368,2.533,0,,,,,,,,,,,7.054,,8.653,17.053,14.942,,,,,,,,,,,,,,,,3.846,13.334,22.928,37.83,,,,,,,,1.795,2.614,23166.1,32805.355,0,0,319585.313,5608.125,887.5,79.688,0,571.875,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025I, CellID=40259",Reliable,0,0,0,0,0,0,0,0,0,0,5712320,0,408320,99840,460800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4357760,48206400,73645440,41252800,0,0,0,115097280,0,0,0,6219320,9997488,4.617,0,,,,,,,,,,,6.077,,19.745,0.669,0.416,,,,,,,,,,,,,,,,4.42,12.16,19.651,28.822,,,,57.814,,,,1.793,2.373,38734.253,47612.219,0,0,118839.688,5905,35577.188,97.5,0,413.125,103735.625,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025H, CellID=40258",Reliable,0,0,0,0,0,0,0,0,0,0,1928640,0,161280,537600,3114240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359360,5193920,11447680,11186560,0,0,0,16321920,0,0,0,2752680,4173440,2.383,0,,,,,,,,,,,6.43,,24.661,1.311,33.364,,,,,,,,,,,,,,,,4.51,10.917,18.224,26.921,,,,68.912,,,,1.946,2.326,21698.124,24321.121,0,0,15498.125,1926.25,9230.313,525,0,2962.813,13186.875,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025G, CellID=40257",Reliable,0,0,0,0,0,0,0,0,0,0,6874240,0,515840,720000,1920320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5781440,17992320,42488000,58696000,0,0,0,108137920,0,0,0,5155440,8927360,4.417,0,,,,,,,,,,,8.516,,23.029,37.578,29.791,,,,,,,,,,,,,,,,4.504,11.087,18.192,26.953,,,,50.908,,,,1.769,2.328,57364.114,58582.33,0,0,59889.375,7200.313,52802.5,511.875,0,1410,100866.563,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025F, CellID=40256",Reliable,0,0,0,0,0,0,0,0,0,0,5829760,0,367680,204480,1996800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4558400,58918400,95035200,23328000,0,0,0,69509120,0,0,0,5884040,9301320,4.217,0,,,,,,,,,,,6.943,,25.046,0.277,10.741,,,,,,,,,,,,,,,,4.522,13.071,20.566,28.877,,,,66.147,,,,1.784,2.372,46848.457,41580.817,0,0,148521.875,6003.438,17959.688,199.688,0,1830.625,60831.875,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025E, CellID=40255",Reliable,0,0,0,0,0,0,0,0,0,0,1681280,0,162880,383680,2738880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310720,4461760,13181440,9868800,0,0,0,12857920,0,0,0,2222872,3863680,3.417,0,,,,,,,,,,,8.331,,28.278,7.347,21.341,,,,,,,,,,,,,,,,4.848,11.066,17.766,28.197,,,,62.493,,,,1.805,2.303,34839.759,47388.351,0,0,15842.5,1726.25,8220.938,374.688,0,2649.688,10405,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025D, CellID=40254",Reliable,0,0,0,0,0,0,0,0,0,0,4423360,0,351360,88000,1846400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3648960,17300800,45317120,53425920,0,0,0,149577280,0,0,0,4653344,8153392,1.7,0,,,,,,,,,,,9.007,,26.26,22.68,73.328,,,,,,,,,,,,,,,,4.612,11.913,18.404,27.104,,,,61.153,,,,1.729,2.314,19685.36,21539.048,0,0,58883.438,4566.875,48021.875,85.938,0,1403.125,139024.063,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597I, CellID=35979",Reliable,0,0,0,0,0,0,0,0,0,0,14483520,8069120,18841600,70808960,8374400,0,0,289920,0,0,0,0,0,0,0,0,0,0,0,0,8517760,135975360,120839040,215680,55680,0,0,0,0,0,0,10214184,11780008,8.25,0,,,,,,,,,,,8.221,12.741,19.278,42.695,48.859,,,103.543,,,,,,,,,,,,,4.604,14.83,21.22,44.47,11.433,,,,,,,1.755,2.292,85439.736,88085.483,0,0,257221.875,39870.938,210.625,68498.438,54.375,7892.5,0,283.125,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597H, CellID=35978",Reliable,0,0,0,0,0,0,0,0,0,0,3895680,0,51520,0,115520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655680,1469120,685760,587520,0,0,0,21120,0,0,0,1506120,4254192,1.45,0,,,,,,,,,,,8.958,,6.925,,17.503,,,,,,,,,,,,,,,,4.657,11.537,14.081,11.102,,,,7.283,,,,1.571,2.485,14657.603,14465.302,0,0,4623.75,3828.125,573.75,0,0,87.5,20.625,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597G, CellID=35977",Reliable,0,0,0,0,0,0,0,0,0,0,1788800,1955200,3634880,11944640,3182400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1808640,28041600,16226240,0,0,0,0,0,0,0,0,4731288,5132704,0.967,0,,,,,,,,,,,5.616,12.948,15.98,41.924,40.854,,,,,,,,,,,,,,,,4.868,15.272,19.328,,,,,,,,,1.826,2.171,9261.95,10138.103,0,0,5044.688,2288.438,0,1982.5,0,418.438,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597F, CellID=35976",Reliable,0,0,0,0,0,0,0,0,0,0,11717760,11398400,28783360,92309120,7525440,0,0,7616320,0,0,0,0,0,0,0,0,0,0,0,0,7989440,168600960,122312640,171520,51840,0,0,0,0,0,0,9551824,11230960,9.967,0,,,,,,,,,,,9.002,12.736,19.872,44.376,48.936,,,333.172,,,,,,,,,,,,,4.443,14.505,20.058,32.362,17.514,,,,,,,1.745,2.303,113442.376,122839.215,0,0,291028.125,50271.875,167.5,89709.063,50.625,7215,0,7437.813,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597E, CellID=35975",Reliable,0,0,0,0,0,0,0,0,0,0,2635840,0,0,32320,163840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734720,526720,138880,402880,0,0,0,0,0,0,0,1375464,3631696,3.667,0,,,,,,,,,,,4.204,,,53.867,4.076,,,,,,,,,,,,,,,,4.439,11.548,10.521,15.307,,,,,,,,1.617,2.498,38690.568,50378.664,0,0,2344.063,2574.063,393.438,0,0,160,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597D, CellID=35974",Reliable,0,0,0,0,0,0,0,0,0,0,1775040,1202560,4232320,11750720,2917760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492800,38341760,16398080,4160,0,0,0,0,0,0,0,4126928,4410608,0.733,0,,,,,,,,,,,7.088,11.579,20.015,43.032,39.735,,,,,,,,,,,,,,,,4.609,14.969,20.106,10.4,,,,,,,,1.84,2.164,8212.772,8740.767,0,0,3164.063,2196.563,0,945,0,193.75,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659I, CellID=36599",Reliable,0,0,0,0,0,0,0,0,0,0,4987840,0,936640,2274240,2516480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2742400,148178240,95904320,674560,0,0,0,0,0,0,0,5247168,8424992,3.217,0,,,,,,,,,,,6.56,,18.026,33.415,28.705,,,,,,,,,,,,,,,,3.776,12.507,21.467,35.207,,,,,,,,1.78,2.636,32301.738,31939.648,0,0,224262.5,5030,655.625,685.938,0,1024.063,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659H, CellID=36598",Reliable,0,0,0,0,0,0,0,0,0,0,3087040,0,198400,431360,473600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897600,55679360,68893440,576960,0,0,0,0,0,0,0,6340712,6957400,2.083,0,,,,,,,,,,,7.811,,14.461,30.039,11.18,,,,,,,,,,,,,,,,3.786,12.739,23.438,38.984,,,,,,,,1.975,2.39,23509.376,23924.361,0,0,93658.75,2900.313,561.563,320.625,0,193.125,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659G, CellID=36597",Reliable,0,0,0,0,0,0,0,0,0,0,1695360,0,7360,10880,517440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900480,10023680,4822720,19520,0,0,0,0,0,0,0,4489560,4673728,0.533,0,,,,,,,,,,,5.44,,5.412,6.044,13.053,,,,,,,,,,,,,,,,3.618,12.593,21.202,19.52,,,,,,,,2.212,2.439,3433.233,3519.708,0,0,6900.625,1619.063,11.25,5.313,0,462.188,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601I, CellID=36019",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601H, CellID=36018",Reliable,0,0,0,0,0,0,0,0,0,0,8781120,8990400,77018880,99851200,17706880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4983360,387360000,158215680,10879360,0,0,0,7450240,0,0,0,15415800,15010200,4.983,0,,,,,,,,,,,7.344,12.466,7.751,19.297,13.064,,,,,,,,,,,,,,,,3.812,14.3,19.386,41.054,,,,72.08,,,,1.657,2.422,41620.545,50568.629,0,0,535312.812,92268.75,9878.75,97470.938,0,16136.875,6713.75,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601G, CellID=36017",Reliable,0,0,0,0,0,0,0,0,0,0,4005440,364800,1610560,19392640,102407040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319360,40439360,23138240,32720320,0,0,0,43780160,0,0,0,10647064,13892784,2.917,0,,,,,,,,,,,6.074,7.078,5.368,15.903,12.013,,,,,,,,,,,,,,,,3.678,10.867,18.827,31.499,,,,69.497,,,,1.762,2.403,27307.503,27039.97,0,0,60140.938,4881.25,31088.75,18584.063,0,99948.75,41470.313,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601F, CellID=36016",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601E, CellID=36015",Reliable,0,0,0,0,0,0,0,0,0,0,4998400,1894720,299200,4410240,98678400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3341440,47708480,45613760,75492480,0,0,0,189765120,0,0,0,10783864,15122800,3.767,0,,,,,,,,,,,2.151,7.399,6.283,5.795,11.683,,,,,,,,,,,,,,,,3.787,10.72,17.689,28.035,,,,49.832,,,,1.715,2.456,24236.597,37004.188,0,0,91508.438,7019.375,73661.563,3450,0,95854.688,185302.188,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601D, CellID=36014",Reliable,0,0,0,0,0,0,0,0,0,0,2891840,196480,0,8206400,76201920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791040,30498240,134400,861440,0,0,0,730560,0,0,0,7548056,8869792,2.1,0,,,,,,,,,,,8.376,14.885,,7.764,11.024,,,,,,,,,,,,,,,,3.529,9.983,14.641,33.955,,,,39.704,,,,1.759,2.458,23668.336,22506.958,0,0,30117.5,2993.438,62.188,7754.063,0,73469.375,19.375,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117I, CellID=41179",Reliable,0,0,0,0,0,0,0,0,0,0,4020160,0,0,235200,144325760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417920,41101760,3273920,0,0,0,0,0,0,0,0,6687088,11092520,1.567,0,,,,,,,,,,,5.627,,,36.296,24.92,,,,,,,,,,,,,,,,3.821,10.754,16.443,,,,,,,,,1.74,2.46,9775.063,10508.828,0,0,41718.125,3853.438,0,50.938,0,137910,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117H, CellID=41178",Reliable,0,0,0,0,0,0,0,0,0,0,8744320,125440,8409600,26362240,40302400,0,0,438080,0,0,0,0,0,0,0,0,0,0,0,0,5030720,240410240,113524160,480960,0,0,0,0,0,0,0,9396200,14895824,7.133,0,,,,,,,,,,,4.956,7.959,11.614,37.827,18.195,,,116.511,,,,,,,,,,,,,4.013,12.632,20.661,57.531,,,,,,,,1.706,2.581,65284.861,76507.282,0,0,345575.313,16797.188,469.688,25744.375,0,36492.188,0,427.813,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117G, CellID=41177",Reliable,0,0,0,0,0,0,0,0,0,0,9239040,0,292160,103040,59749440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4455040,60777600,49077440,0,0,0,0,0,0,0,0,7969792,13859072,3.033,0,,,,,,,,,,,6.68,,19.821,20.774,17.138,,,,,,,,,,,,,,,,3.725,11.799,21.419,,,,,,,,,1.729,2.527,21142.812,19730.172,0,0,104560,9204.063,0,89.375,0,53103.125,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117F, CellID=41176",Reliable,0,0,0,0,0,0,0,0,0,0,2473280,0,181120,99840,99674560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151360,34448960,1593920,0,0,0,0,0,0,0,0,5213096,9098016,2.317,0,,,,,,,,,,,4.964,,4.422,55.467,20.087,,,,,,,,,,,,,,,,3.826,10.826,17.344,,,,,,,,,1.673,2.45,21520.38,21790.839,0,0,33018.438,2454.375,0,0,0,95288.438,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117E, CellID=41175",Reliable,0,0,0,0,0,0,0,0,0,0,8657280,55680,7459840,24463040,37531840,0,0,447360,0,0,0,0,0,0,0,0,0,0,0,0,5406080,224540800,114771520,348160,0,0,0,0,0,0,0,8170776,13689584,5.433,0,,,,,,,,,,,7.038,13.194,13.055,39.422,21.921,,,382.359,,,,,,,,,,,,,4.006,12.245,20.172,33.158,,,,,,,,1.641,2.556,61576.251,58312.267,0,0,333788.75,15659.375,340,23889.688,0,33797.5,0,436.875,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117D, CellID=41174",Reliable,0,0,0,0,0,0,0,0,0,0,7593920,0,227520,112640,60186560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3357120,67103360,54974400,4160,0,0,0,0,0,0,0,7132528,12649152,4,0,,,,,,,,,,,7.187,,9.014,39.662,12.884,,,,,,,,,,,,,,,,3.736,11.732,22.611,20.8,,,,,,,,1.676,2.498,36516.07,35319.474,0,0,113378.125,7508.75,4.062,108.125,0,53702.5,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117C, CellID=41173",Reliable,0,0,0,0,0,0,0,0,0,0,3640000,0,50560,53760,126099520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692800,38453440,2661440,0,0,0,0,0,0,0,0,5600440,9776792,2.517,0,,,,,,,,,,,4.859,,10.112,17.92,27.207,,,,,,,,,,,,,,,,3.898,10.792,16.712,,,,,,,,,1.679,2.492,25311.233,24708.807,0,0,38541.563,3533.75,0,52.5,0,119200,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117B, CellID=41172",Reliable,0,0,0,0,0,0,0,0,0,0,9610880,0,7910720,23759680,42776960,0,0,796160,0,0,0,0,0,0,0,0,0,0,0,0,5735360,245087040,111775040,147840,0,0,0,0,0,0,0,8677168,13922520,5.917,0,,,,,,,,,,,6.378,,15.02,38.435,12.944,,,315.937,,,,,,,,,,,,,4.119,12.334,19.79,36.324,,,,,,,,1.674,2.621,55865.578,54865.29,0,0,351264.375,16854.063,144.375,23202.813,0,39426.563,0,777.5,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117A, CellID=41171",Reliable,0,0,0,0,0,0,0,0,0,0,7570560,0,392640,323520,55284160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3900160,57990400,50156160,333760,0,0,0,0,0,0,0,6788424,12013008,3.417,0,,,,,,,,,,,7.239,,18.502,48.577,18.483,,,,,,,,,,,,,,,,3.812,11.792,22.163,45.721,,,,,,,,1.693,2.52,36651.395,36858.886,0,0,103140.313,7541.563,325.938,288.125,0,45922.5,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026I, CellID=30269",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026H, CellID=30268",Reliable,0,0,0,0,0,0,0,0,0,0,8987840,828480,6617280,25863360,8045440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9709760,377903360,302805440,1734080,0,0,0,0,0,0,0,8606944,10511440,6.967,0,,,,,,,,,,,8.969,12.652,16.069,38.895,87.832,,,,,,,,,,,,,,,,4.425,12.606,20.719,32.298,,,,,,,,1.574,2.572,70013.099,75095.679,0,0,649135.625,14791.25,1665.938,24046.25,0,7844.063,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026G, CellID=30267",Reliable,0,0,0,0,0,0,0,0,0,0,18041600,41572160,155524160,198787520,13760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14976640,453415360,206407040,1177920,0,0,0,0,0,0,0,12589440,13084640,12.233,0,,,,,,,,,,,5.63,12.974,20.655,44.249,17.2,,,,,,,,,,,,,,,,4.832,13.2,17.209,36.949,,,,,,,,1.598,2.531,125297.963,138343.483,0,0,646545,209789.375,1144.375,193850,0,13.438,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026F, CellID=30266",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026E, CellID=30265",Reliable,0,0,0,0,0,0,0,0,0,0,7484160,931200,7712000,23872960,2861760,0,0,566400,0,0,0,0,0,0,0,0,0,0,0,0,6987840,361352000,308759360,1643200,0,0,0,0,0,0,0,7931360,9822600,5.917,0,,,,,,,,,,,7.991,9.46,18.281,39.788,14.604,,,372.632,,,,,,,,,,,,,4.568,12.615,21.177,35.194,,,,,,,,1.554,2.546,62557.607,72213.014,0,0,638468.438,13158.438,1464.375,21087.5,0,2784.375,0,553.125,,,0,0
