Result Time,Granularity Period,Object Name,Reliability,67179921,67179922,67179923,67179924,67179925,67179926,67179927,67179928
,Minutes,,,None,None,None,None,None,None,None,None
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3526D, CellID=35264",Reliable,0,0,429,0,0,0,428,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3526C, CellID=35263",Reliable,0,0,189,0,0,0,189,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981F, CellID=39816",Reliable,0,0,68,0,0,0,68,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981E, CellID=39815",Reliable,0,0,90,0,0,0,90,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981D, CellID=39814",Reliable,0,0,27,0,0,0,27,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981C, CellID=39813",Reliable,0,0,51,0,0,0,51,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981B, CellID=39812",Reliable,0,0,48,0,0,0,48,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981A, CellID=39811",Reliable,0,0,43,0,0,0,42,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878F, CellID=38786",Reliable,0,0,112,0,0,0,112,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878E, CellID=38785",Reliable,0,0,308,0,0,0,307,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878D, CellID=38784",Reliable,0,0,159,0,0,0,158,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878C, CellID=38783",Reliable,0,0,153,0,0,0,153,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878B, CellID=38782",Reliable,0,0,233,0,0,0,232,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878A, CellID=38781",Reliable,0,0,153,0,0,0,153,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162F, CellID=31626",Reliable,0,0,83,0,0,0,83,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162E, CellID=31625",Reliable,0,0,54,0,0,0,54,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162D, CellID=31624",Reliable,0,0,108,0,0,0,108,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162C, CellID=31623",Reliable,0,0,132,0,0,0,132,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162B, CellID=31622",Reliable,0,0,24,0,0,0,24,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162A, CellID=31621",Reliable,0,0,98,0,0,0,98,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704F, CellID=37046",Reliable,0,0,180,0,0,0,180,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704E, CellID=37045",Reliable,0,0,40,0,0,0,40,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704D, CellID=37044",Reliable,0,0,91,0,0,0,91,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704C, CellID=37043",Reliable,0,0,135,0,0,0,135,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704B, CellID=37042",Reliable,0,0,56,0,0,0,55,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704A, CellID=37041",Reliable,0,0,124,0,0,0,124,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293F, CellID=32936",Reliable,0,0,75,0,0,0,75,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293E, CellID=32935",Reliable,0,0,90,0,0,0,90,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293D, CellID=32934",Reliable,0,0,69,0,0,0,69,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293C, CellID=32933",Reliable,0,0,38,0,0,0,38,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293B, CellID=32932",Reliable,0,0,64,0,0,0,64,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293A, CellID=32931",Reliable,0,0,39,0,0,0,39,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458F, CellID=34586",Reliable,0,0,46,0,0,0,46,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458E, CellID=34585",Reliable,0,0,117,0,0,0,117,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458D, CellID=34584",Reliable,0,0,136,0,0,0,136,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458C, CellID=34583",Reliable,0,0,60,0,0,0,60,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458B, CellID=34582",Reliable,0,0,111,0,0,0,111,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458A, CellID=34581",Reliable,0,0,107,0,0,0,107,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122F, CellID=41226",Reliable,0,0,115,0,0,0,115,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122E, CellID=41225",Reliable,0,0,117,0,0,0,117,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122D, CellID=41224",Reliable,0,0,227,0,0,0,226,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122C, CellID=41223",Reliable,0,0,116,0,0,0,116,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122B, CellID=41222",Reliable,0,0,77,0,0,0,77,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122A, CellID=41221",Reliable,0,0,201,0,0,0,201,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245F, CellID=42456",Reliable,0,0,239,0,0,0,239,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245E, CellID=42455",Reliable,0,0,360,0,0,0,360,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245D, CellID=42454",Reliable,0,0,249,0,0,0,248,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245C, CellID=42453",Reliable,0,0,170,0,0,0,170,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245B, CellID=42452",Reliable,0,0,264,0,0,0,264,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245A, CellID=42451",Reliable,0,0,260,0,0,0,260,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076F, CellID=40766",Reliable,0,0,380,0,0,0,380,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076E, CellID=40765",Reliable,0,0,90,0,0,0,90,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076D, CellID=40764",Reliable,0,0,136,0,0,0,136,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076C, CellID=40763",Reliable,0,0,467,0,0,0,466,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076B, CellID=40762",Reliable,0,0,60,0,0,0,60,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076A, CellID=40761",Reliable,0,0,108,0,0,0,108,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471F, CellID=34716",Reliable,0,0,26,0,0,0,26,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471E, CellID=34715",Reliable,0,0,87,0,0,0,87,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471D, CellID=34714",Reliable,0,0,57,0,0,0,57,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471C, CellID=34713",Reliable,0,0,40,0,0,0,40,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471B, CellID=34712",Reliable,0,0,100,0,0,0,100,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471A, CellID=34711",Reliable,0,0,83,0,0,0,83,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374F, CellID=33746",Reliable,0,0,183,0,0,0,183,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374E, CellID=33745",Reliable,0,0,195,0,0,0,195,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374D, CellID=33744",Reliable,0,0,308,0,0,0,306,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374C, CellID=33743",Reliable,0,0,157,0,0,0,157,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374B, CellID=33742",Reliable,0,0,249,0,0,0,249,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374A, CellID=33741",Reliable,0,0,312,0,0,0,310,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235F, CellID=32356",Reliable,0,0,64,0,0,0,64,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235E, CellID=32355",Reliable,0,0,162,0,0,0,162,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235D, CellID=32354",Reliable,0,0,144,0,0,0,143,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235C, CellID=32353",Reliable,0,0,45,0,0,0,45,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235B, CellID=32352",Reliable,0,0,119,0,0,0,119,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235A, CellID=32351",Reliable,0,0,133,0,0,0,133,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143F, CellID=31436",Reliable,0,0,192,0,0,0,191,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143E, CellID=31435",Reliable,0,0,475,0,0,0,474,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143D, CellID=31434",Reliable,0,0,109,0,0,0,109,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143C, CellID=31433",Reliable,0,0,215,0,0,0,215,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143B, CellID=31432",Reliable,0,0,309,0,0,0,308,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143A, CellID=31431",Reliable,0,0,115,0,0,0,115,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069F, CellID=30696",Reliable,0,0,131,0,0,0,131,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069E, CellID=30695",Reliable,0,0,145,0,0,0,145,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069D, CellID=30694",Reliable,0,0,207,0,0,0,206,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069C, CellID=30693",Reliable,0,0,109,0,0,0,109,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069B, CellID=30692",Reliable,0,0,158,0,0,0,158,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069A, CellID=30691",Reliable,0,0,136,0,0,0,136,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007F, CellID=30076",Reliable,0,0,41,0,0,0,41,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007E, CellID=30075",Reliable,0,0,193,0,0,0,193,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007D, CellID=30074",Reliable,0,0,101,0,0,0,101,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007C, CellID=30073",Reliable,0,0,49,0,0,0,49,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007B, CellID=30072",Reliable,0,0,181,0,0,0,180,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007A, CellID=30071",Reliable,0,0,99,0,0,0,99,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064F, CellID=40646",Reliable,0,0,19,0,0,0,19,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064E, CellID=40645",Reliable,0,0,11,0,0,0,11,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064D, CellID=40644",Reliable,0,0,4,0,0,0,4,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064C, CellID=40643",Reliable,0,0,11,0,0,0,11,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064B, CellID=40642",Reliable,0,0,23,0,0,0,23,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064A, CellID=40641",Reliable,0,0,9,0,0,0,9,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161F, CellID=31616",Reliable,0,0,323,0,0,0,322,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161E, CellID=31615",Reliable,0,0,210,0,0,0,209,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161D, CellID=31614",Reliable,0,0,174,0,0,0,173,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161C, CellID=31613",Reliable,0,0,255,0,0,0,255,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161B, CellID=31612",Reliable,0,0,188,0,0,0,187,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161A, CellID=31611",Reliable,0,0,193,0,0,0,192,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071F, CellID=30716",Reliable,0,0,192,0,0,0,192,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071E, CellID=30715",Reliable,0,0,369,0,0,0,369,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071D, CellID=30714",Reliable,0,0,260,0,0,0,260,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071C, CellID=30713",Reliable,0,0,195,0,0,0,195,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071B, CellID=30712",Reliable,0,0,395,0,0,0,395,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071A, CellID=30711",Reliable,0,0,292,0,0,0,292,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920F, CellID=39206",Reliable,0,0,223,0,0,0,223,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920E, CellID=39205",Reliable,0,0,292,0,0,0,291,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920D, CellID=39204",Reliable,0,0,248,0,0,0,247,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920C, CellID=39203",Reliable,0,0,312,0,0,0,312,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920B, CellID=39202",Reliable,0,0,300,0,0,0,300,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920A, CellID=39201",Reliable,0,0,220,0,0,0,220,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168F, CellID=41686",Reliable,0,0,359,0,0,0,358,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168E, CellID=41685",Reliable,0,0,391,0,0,0,389,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168D, CellID=41684",Reliable,0,0,421,0,0,0,417,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168C, CellID=41683",Reliable,0,0,344,1,0,0,344,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168B, CellID=41682",Reliable,0,0,323,0,0,0,323,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168A, CellID=41681",Reliable,0,0,411,0,0,0,410,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994F, CellID=39946",Reliable,0,0,210,0,0,0,210,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994E, CellID=39945",Reliable,0,0,266,0,0,0,266,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994D, CellID=39944",Reliable,0,0,79,0,0,0,79,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994C, CellID=39943",Reliable,0,0,169,0,0,0,168,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994B, CellID=39942",Reliable,0,0,220,0,0,0,220,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994A, CellID=39941",Reliable,0,0,75,0,0,0,75,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4003F, CellID=40036",Reliable,0,0,196,0,0,0,196,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4003E, CellID=40035",Reliable,0,0,21,0,0,0,21,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4003D, CellID=40034",Reliable,0,0,73,0,0,0,73,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4003C, CellID=40033",Reliable,0,0,166,0,0,0,164,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4003B, CellID=40032",Reliable,0,0,66,0,0,0,66,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4003A, CellID=40031",Reliable,0,0,57,0,0,0,56,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4834F, CellID=48346",Reliable,0,0,123,0,0,0,122,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4834E, CellID=48345",Reliable,0,0,85,0,0,0,85,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4834D, CellID=48344",Reliable,0,0,130,0,0,0,130,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4834C, CellID=48343",Reliable,0,0,116,0,0,0,116,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4834B, CellID=48342",Reliable,0,0,94,0,0,0,94,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4834A, CellID=48341",Reliable,0,0,101,0,0,0,100,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=OC3101F, CellID=33886",Reliable,0,0,81,0,0,0,81,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=OC3101E, CellID=33885",Reliable,0,0,56,0,0,0,56,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=OC3101D, CellID=33884",Reliable,0,0,49,0,0,0,49,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=OC3101C, CellID=33883",Reliable,0,0,74,0,0,0,74,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=OC3101B, CellID=33882",Reliable,0,0,62,0,0,0,62,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=OC3101A, CellID=33881",Reliable,0,0,55,0,0,0,55,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3724F, CellID=37246",Reliable,0,0,208,0,0,0,208,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3724E, CellID=37245",Reliable,0,0,430,0,0,0,430,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3724D, CellID=37244",Reliable,0,0,338,0,0,0,336,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3724C, CellID=37243",Reliable,0,0,274,0,0,0,274,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3724B, CellID=37242",Reliable,0,0,444,0,0,0,444,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3724A, CellID=37241",Reliable,0,0,341,0,0,0,341,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3652F, CellID=36526",Reliable,0,0,299,0,0,0,298,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3652E, CellID=36525",Reliable,0,0,106,0,0,0,106,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3652D, CellID=36524",Reliable,0,0,212,0,0,0,212,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3652C, CellID=36523",Reliable,0,0,306,1,0,0,305,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3652B, CellID=36522",Reliable,0,0,135,0,0,0,135,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3652A, CellID=36521",Reliable,0,0,133,0,0,0,133,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT6458D, CellID=64584",Reliable,0,0,100,0,0,0,99,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT6458B, CellID=64582",Reliable,0,0,45,0,0,0,45,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT6458A, CellID=64581",Reliable,0,0,115,0,0,0,115,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT6458E, CellID=64585",Reliable,0,0,36,0,0,0,35,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4594F, CellID=45946",Reliable,0,0,66,0,0,0,66,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4594E, CellID=45945",Reliable,0,0,142,0,0,0,141,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4594D, CellID=45944",Reliable,0,0,409,0,0,0,409,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4594C, CellID=45943",Reliable,0,0,47,0,0,0,46,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4594B, CellID=45942",Reliable,0,0,104,0,0,0,103,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4594A, CellID=45941",Reliable,0,0,453,0,0,0,453,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4002I, CellID=40029",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4002H, CellID=40028",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4002G, CellID=40027",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3820F, CellID=38206",Reliable,0,0,155,0,0,0,154,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3820E, CellID=38205",Reliable,0,0,244,0,0,0,243,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3820D, CellID=38204",Reliable,0,0,134,0,0,0,134,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3820C, CellID=38203",Reliable,0,0,112,0,0,0,112,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3820B, CellID=38202",Reliable,0,0,191,0,0,0,191,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3820A, CellID=38201",Reliable,0,0,98,0,0,0,98,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3668E, CellID=36685",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3668D, CellID=36684",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3864F, CellID=38646",Reliable,0,0,350,0,0,0,350,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3864E, CellID=38645",Reliable,0,0,70,0,0,0,70,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3864D, CellID=38644",Reliable,0,0,42,0,0,0,42,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3453F, CellID=34536",Reliable,0,0,230,0,0,0,230,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3453E, CellID=34535",Reliable,0,0,100,0,0,0,100,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3453D, CellID=34534",Reliable,0,0,154,0,0,0,154,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858F, CellID=38586",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858E, CellID=38585",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936B, CellID=39362",Reliable,0,0,683,0,0,0,680,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3858D, CellID=38584",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449F, CellID=34496",Reliable,0,0,325,0,0,0,325,0
